id,preds,trues,abs_e
DUK_2020_Q2_20200810,-4.430211,-4.403808,0.026403
PSX_2020_Q2_20200731,-4.304164,-4.3362,0.032036
AMT_2020_Q2_20200729,-4.430206,-4.462641,0.032435
MRK_2020_Q2_20200731,-4.152765,-4.115392,0.037373
V_2020_Q3_20200728,-4.20298,-4.246929,0.043949
RTX_2020_Q2_20200728,-4.262587,-4.309151,0.046564
DHR_2020_Q2_20200723,-4.05948,-4.007654,0.051826
ABT_2020_Q2_20200716,-4.253454,-4.189033,0.064421
KO_2020_Q2_20200721,-4.20298,-4.27317,0.07019
O_2020_Q2_20200804,-4.037087,-3.96664,0.070447
AEP_2020_Q2_20200806,-4.304164,-4.387621,0.083457
TMO_2020_Q2_20200722,-4.326124,-4.414794,0.08867
GOOG_2020_Q2_20200730,-4.326124,-4.417757,0.091633
PPG_2020_Q2_20200717,-4.278766,-4.151403,0.127363
CAT_2020_Q2_20200731,-4.366806,-4.495539,0.128733
MPC_2020_Q2_20200803,-4.128066,-3.998505,0.129561
SLB_2020_Q2_20200723,-4.190656,-4.055935,0.134721
DE_2020_Q3_20200821,-4.163504,-4.024925,0.138579
GS_2020_Q2_20200715,-4.213436,-4.379657,0.166221
ORCL_2021_Q1_20200910,-4.070556,-3.902989,0.167567
PLD_2020_Q2_20200721,-4.112932,-4.297835,0.184903
MO_2020_Q2_20200728,-4.192592,-4.380684,0.188092
UNP_2020_Q2_20200723,-4.070556,-4.269356,0.1988
MDLZ_2020_Q2_20200728,-4.366806,-4.167874,0.198932
PFE_2020_Q2_20200728,-4.195497,-3.994576,0.200921
PM_2020_Q2_20200721,-4.20298,-3.992447,0.210533
HON_2020_Q2_20200724,-4.293924,-4.060529,0.233395
GE_2020_Q2_20200729,-4.539982,-4.803201,0.263219
XOM_2020_Q2_20200731,-4.180539,-4.46676,0.286221
PG_2020_Q4_20200730,-4.152765,-4.443931,0.291166
BLK_2020_Q2_20200717,-4.180539,-3.853807,0.326732
MCD_2020_Q2_20200728,-4.190656,-4.52295,0.332294
ADBE_2020_Q3_20200915,-4.430211,-4.080437,0.349774
PEP_2020_Q2_20200714,-4.437592,-4.799444,0.361852
ABBV_2020_Q2_20200731,-4.035166,-4.410636,0.37547
UNH_2020_Q2_20200715,-4.20298,-4.602808,0.399828
EA_2021_Q1_20200730,-4.227289,-4.650101,0.422812
MSFT_2020_Q4_20200722,-4.186442,-3.757469,0.428973
LOW_2020_Q2_20200819,-4.340252,-4.787015,0.446763
SPGI_2020_Q2_20200728,-4.175058,-3.713653,0.461405
CMCSA_2020_Q2_20200730,-4.239619,-4.702306,0.462687
PSA_2020_Q2_20200806,-4.159467,-4.628096,0.468629
COP_2020_Q2_20200730,-4.294108,-3.82537,0.468738
VLO_2020_Q2_20200730,-4.301399,-3.800035,0.501364
BKNG_2020_Q2_20200806,-4.334914,-4.836468,0.501554
AXP_2020_Q2_20200724,-4.198136,-4.719985,0.521849
SHW_2020_Q2_20200728,-4.154255,-4.698476,0.544221
SBUX_2020_Q3_20200728,-4.437592,-3.88365,0.553942
BAC_2020_Q2_20200716,-4.430211,-3.875522,0.554689
NEE_2020_Q2_20200724,-4.34012,-4.901592,0.561472
APD_2020_Q3_20200723,-4.219614,-4.781659,0.562045
CMG_2020_Q2_20200722,-4.070556,-3.501345,0.569211
EQIX_2020_Q2_20200729,-4.192592,-4.763468,0.570876
WELL_2020_Q2_20200806,-4.279347,-3.692757,0.58659
ETN_2020_Q2_20200729,-4.180539,-3.592554,0.587985
TJX_2021_Q2_20200819,-4.287494,-3.698775,0.588719
LLY_2020_Q2_20200730,-4.163504,-3.539966,0.623538
NUE_2020_Q2_20200723,-4.22636,-4.888377,0.662017
EOG_2020_Q2_20200807,-4.152765,-3.456773,0.695992
FCX_2020_Q2_20200723,-4.430206,-3.700661,0.729545
ADP_2020_Q4_20200729,-4.379551,-3.626783,0.752768
VZ_2020_Q2_20200724,-4.15473,-4.932959,0.778229
NEM_2020_Q2_20200730,-4.079133,-3.285125,0.794008
MA_2020_Q2_20200730,-4.179835,-4.991679,0.811844
ECL_2020_Q2_20200728,-4.05948,-3.247167,0.812313
JPM_2020_Q2_20200714,-4.331346,-5.218441,0.887095
WFC_2020_Q2_20200714,-4.204864,-3.290966,0.913898
AVGO_2020_Q3_20200903,-4.430211,-3.512937,0.917274
DIS_2020_Q3_20200804,-4.179835,-3.234589,0.945246
D_2020_Q2_20200731,-4.035166,-4.995755,0.960589
TMUS_2020_Q2_20200806,-4.326995,-3.333655,0.99334
META_2020_Q2_20200730,-4.278766,-3.167147,1.111619
AAPL_2020_Q3_20200730,-4.277226,-3.157891,1.119335
CL_2020_Q2_20200731,-4.05948,-5.199885,1.140405
DLR_2020_Q2_20200730,-4.22636,-5.376103,1.149743
NKE_2021_Q1_20200922,-4.239619,-3.056943,1.182676
ACN_2020_Q4_20200924,-4.379639,-3.101893,1.277746
AMD_2020_Q2_20200728,-4.152765,-2.864469,1.288296
TGT_2020_Q2_20200819,-4.128066,-2.794008,1.334058
CSGP_2020_Q2_20200728,-4.065767,-2.682276,1.383491
SO_2020_Q2_20200730,-4.035166,-5.520151,1.484985
XEL_2020_Q2_20200730,-4.226099,-5.721765,1.495666
TSLA_2020_Q2_20200722,-4.204864,-2.692436,1.512428
SRE_2020_Q2_20200805,-4.287494,-5.87148,1.583986
JNJ_2020_Q2_20200716,-4.198136,-5.941767,1.743631
CCI_2020_Q2_20200730,-4.179835,-6.0012,1.821365
CRM_2021_Q2_20200825,-4.159467,-2.197441,1.962026
BA_2020_Q2_20200729,-4.190656,-6.311931,2.121275
HD_2020_Q2_20200818,-4.226099,-6.368595,2.142496
T_2020_Q2_20200723,-4.035166,-6.907019,2.871853
