id,preds,trues,abs_e
XOM_2019_Q2_20190802,-4.372318,-4.383052,0.010734
XEL_2019_Q2_20190801,-4.215109,-4.241079,0.02597
MDLZ_2019_Q2_20190730,-4.345814,-4.378623,0.032809
COP_2019_Q2_20190730,-4.264431,-4.301262,0.036831
PEP_2019_Q2_20190709,-4.42177,-4.477544,0.055774
NEE_2019_Q2_20190724,-4.470198,-4.545371,0.075173
SRE_2019_Q2_20190802,-4.177165,-4.100162,0.077003
CRM_2020_Q2_20190822,-4.264431,-4.159007,0.105424
GE_2019_Q2_20190731,-4.433148,-4.322808,0.11034
MA_2019_Q2_20190730,-4.337197,-4.450212,0.113015
ORCL_2020_Q1_20190911,-4.181846,-4.063555,0.118291
D_2019_Q2_20190731,-4.215934,-4.334924,0.11899
NEM_2019_Q2_20190725,-4.157022,-4.03296,0.124062
DHR_2019_Q2_20190718,-4.384764,-4.257411,0.127353
V_2019_Q3_20190723,-4.435949,-4.5665,0.130551
TMO_2019_Q2_20190724,-4.386714,-4.517603,0.130889
T_2019_Q2_20190724,-4.386714,-4.521414,0.1347
CL_2019_Q2_20190726,-4.215934,-4.076689,0.139245
AAPL_2019_Q3_20190730,-4.080101,-3.926777,0.153324
ABBV_2019_Q2_20190726,-4.404151,-4.565837,0.161686
ADBE_2019_Q3_20190917,-4.459888,-4.627091,0.167203
HON_2019_Q2_20190718,-4.334343,-4.166666,0.167677
ECL_2019_Q2_20190730,-4.192601,-3.993634,0.198967
HD_2019_Q2_20190820,-4.269621,-4.061245,0.208376
MPC_2019_Q2_20190801,-4.404151,-4.186221,0.21793
DE_2019_Q3_20190816,-4.342899,-4.103477,0.239422
BA_2019_Q2_20190724,-4.169014,-4.414912,0.245898
SLB_2019_Q2_20190719,-4.461841,-4.735867,0.274026
DUK_2019_Q2_20190806,-4.337197,-4.613473,0.276276
ADP_2019_Q4_20190731,-4.403268,-4.683558,0.28029
RTX_2019_Q2_20190725,-4.356638,-4.641124,0.284486
ETN_2019_Q2_20190730,-4.240931,-3.954834,0.286097
PG_2019_Q4_20190730,-3.994638,-3.672244,0.322394
TJX_2020_Q2_20190820,-4.433148,-4.10982,0.323328
NUE_2019_Q2_20190718,-4.265377,-3.93582,0.329557
ABT_2019_Q2_20190717,-4.59285,-4.221359,0.371491
WFC_2019_Q2_20190716,-4.389264,-4.012807,0.376457
EA_2020_Q1_20190730,-4.068815,-3.653923,0.414892
VLO_2019_Q2_20190725,-4.479525,-4.049137,0.430388
AVGO_2019_Q3_20190912,-4.627089,-4.192859,0.43423
JPM_2019_Q2_20190716,-4.299266,-4.735924,0.436658
GS_2019_Q2_20190716,-3.994638,-4.437094,0.442456
CCI_2019_Q2_20190718,-4.470198,-4.025125,0.445073
NKE_2020_Q1_20190924,-4.563569,-4.094024,0.469545
AXP_2019_Q2_20190719,-4.403268,-3.924127,0.479141
PSA_2019_Q2_20190731,-4.356638,-4.927643,0.571005
EOG_2019_Q2_20190802,-4.295989,-3.722239,0.57375
PLD_2019_Q2_20190716,-4.377443,-4.959935,0.582492
CMG_2019_Q2_20190723,-4.372318,-3.733137,0.639181
PFE_2019_Q2_20190729,-4.263888,-3.61539,0.648498
CAT_2019_Q2_20190724,-4.262359,-3.612901,0.649458
MO_2019_Q2_20190730,-4.395849,-3.742678,0.653171
META_2019_Q2_20190724,-4.337197,-4.992194,0.654997
JNJ_2019_Q2_20190716,-4.232613,-4.899916,0.667303
UNH_2019_Q2_20190718,-4.263888,-4.937818,0.67393
AMT_2019_Q2_20190731,-4.080101,-4.756898,0.676797
MRK_2019_Q2_20190730,-4.452702,-5.146989,0.694287
FCX_2019_Q2_20190724,-4.227469,-3.515517,0.711952
MCD_2019_Q2_20190726,-4.222291,-4.934897,0.712606
LLY_2019_Q2_20190730,-4.334343,-5.060087,0.725744
AEP_2019_Q2_20190725,-4.316763,-5.083501,0.766738
EQIX_2019_Q2_20190731,-4.441584,-3.653662,0.787922
APD_2019_Q3_20190725,-4.563569,-5.377238,0.813669
SHW_2019_Q2_20190723,-4.470198,-3.576276,0.893922
VZ_2019_Q2_20190801,-4.361944,-5.2678,0.905856
DLR_2019_Q2_20190730,-4.389264,-5.361716,0.972452
BLK_2019_Q2_20190719,-4.277636,-5.288102,1.010466
KO_2019_Q2_20190723,-4.389264,-3.377152,1.012112
UNP_2019_Q2_20190718,-4.539308,-3.526734,1.012574
SO_2019_Q2_20190731,-4.470198,-5.486325,1.016127
TMUS_2019_Q2_20190726,-4.420633,-3.377691,1.042942
PPG_2019_Q2_20190718,-4.433148,-5.500899,1.067751
CSGP_2019_Q2_20190723,-4.386714,-3.318178,1.068536
DIS_2019_Q3_20190806,-4.433148,-3.361011,1.072137
BAC_2019_Q2_20190717,-4.139932,-5.223006,1.083074
BKNG_2019_Q2_20190807,-4.46089,-3.376338,1.084552
SPGI_2019_Q2_20190801,-4.377443,-3.291567,1.085876
ACN_2019_Q4_20190926,-4.295989,-5.382968,1.086979
MSFT_2019_Q4_20190718,-4.240931,-5.330793,1.089862
O_2019_Q2_20190806,-4.259353,-5.355956,1.096603
AMD_2019_Q2_20190730,-4.321316,-3.224477,1.096839
WELL_2019_Q2_20190801,-4.232613,-5.342141,1.109528
CMCSA_2019_Q2_20190725,-4.361944,-5.54407,1.182126
PM_2019_Q2_20190718,-4.433148,-3.152884,1.280264
SBUX_2019_Q3_20190725,-4.342899,-3.036005,1.306894
LOW_2019_Q2_20190821,-4.523334,-2.941133,1.582201
GOOG_2019_Q2_20190725,-4.556849,-2.91778,1.639069
TSLA_2019_Q2_20190724,-4.42177,-2.617731,1.804039
TGT_2019_Q2_20190821,-4.333495,-2.323243,2.010252
PSX_2019_Q2_20190726,-4.192601,-6.624269,2.431668
