id,preds,trues,abs_e
TMUS_2021_Q3_20211102,-4.022947,-4.027762,0.004815
WFC_2021_Q3_20211014,-4.022947,-4.01329,0.009657
RTX_2021_Q3_20211026,-4.046903,-4.05758,0.010677
CAT_2021_Q3_20211028,-4.058842,-4.069707,0.010865
EA_2022_Q2_20211103,-4.027151,-4.003432,0.023719
AAPL_2021_Q4_20211028,-4.126235,-4.15756,0.031325
HD_2021_Q3_20211116,-4.050664,-4.088924,0.03826
ECL_2021_Q3_20211026,-4.172282,-4.11833,0.053952
CMCSA_2021_Q3_20211028,-4.089707,-4.025797,0.06391
SBUX_2021_Q4_20211028,-3.865437,-3.930921,0.065484
GS_2021_Q3_20211015,-4.094226,-4.171718,0.077492
NKE_2022_Q2_20211220,-3.950068,-4.031048,0.08098
DHR_2021_Q3_20211021,-4.072127,-4.161799,0.089672
SPGI_2021_Q3_20211026,-4.055992,-4.146849,0.090857
XOM_2021_Q3_20211029,-4.020386,-4.115561,0.095175
TJX_2022_Q3_20211117,-4.074286,-3.973814,0.100472
EQIX_2021_Q3_20211103,-4.014497,-4.118905,0.104408
MO_2021_Q3_20211028,-4.136179,-4.242063,0.105884
DIS_2021_Q4_20211110,-3.846241,-3.953809,0.107568
T_2021_Q3_20211021,-4.092051,-4.220464,0.128413
TGT_2021_Q3_20211117,-4.172282,-4.030276,0.142006
WELL_2021_Q3_20211105,-3.98351,-3.834905,0.148605
ACN_2022_Q1_20211216,-3.946756,-3.796766,0.14999
NEM_2021_Q3_20211028,-4.0162,-4.185452,0.169252
LLY_2021_Q3_20211026,-4.077069,-4.249315,0.172246
D_2021_Q3_20211105,-4.023032,-4.201023,0.177991
META_2021_Q3_20211025,-4.063644,-3.8779,0.185744
MDLZ_2021_Q3_20211102,-4.206642,-4.395477,0.188835
AVGO_2021_Q4_20211209,-3.874898,-3.682559,0.192339
ETN_2021_Q3_20211102,-3.952468,-4.174187,0.221719
GOOG_2021_Q3_20211026,-3.880724,-4.103808,0.223084
JPM_2021_Q3_20211013,-4.206642,-4.434802,0.22816
KO_2021_Q3_20211027,-4.206642,-4.437001,0.230359
PSX_2021_Q3_20211029,-3.945523,-3.713589,0.231934
EOG_2021_Q3_20211105,-3.952468,-3.71724,0.235228
V_2021_Q4_20211026,-3.944607,-3.70435,0.240257
VLO_2021_Q3_20211021,-3.946756,-3.693236,0.25352
DLR_2021_Q3_20211027,-4.075697,-4.329463,0.253766
AMT_2021_Q3_20211028,-4.004225,-4.262508,0.258283
PFE_2021_Q3_20211103,-3.766226,-3.503034,0.263192
MRK_2021_Q3_20211028,-3.90186,-3.631925,0.269935
GE_2021_Q3_20211026,-4.172282,-3.896922,0.27536
COP_2021_Q3_20211103,-4.120491,-3.845035,0.275456
MSFT_2022_Q1_20211026,-4.014497,-4.291122,0.276625
MPC_2021_Q3_20211102,-4.074286,-3.797537,0.276749
BLK_2021_Q3_20211013,-4.072127,-4.350698,0.278571
AXP_2021_Q3_20211022,-4.023876,-3.740055,0.283821
SHW_2021_Q3_20211026,-4.108014,-4.394434,0.28642
SO_2021_Q3_20211104,-4.181263,-4.47849,0.297227
BAC_2021_Q3_20211014,-3.932129,-4.231783,0.299654
ADBE_2021_Q4_20211216,-3.865437,-3.560581,0.304856
TMO_2021_Q3_20211027,-4.055992,-4.368371,0.312379
MA_2021_Q3_20211028,-3.983355,-3.666805,0.31655
CSGP_2021_Q3_20211026,-4.053643,-3.729714,0.323929
PPG_2021_Q3_20211021,-3.992187,-4.318567,0.32638
CMG_2021_Q3_20211021,-4.068012,-4.39482,0.326808
CCI_2021_Q3_20211021,-4.023876,-4.396957,0.373081
SRE_2021_Q3_20211105,-3.880724,-4.254788,0.374064
HON_2021_Q3_20211022,-4.039611,-4.426983,0.387372
NEE_2021_Q3_20211020,-4.130628,-4.519437,0.388809
XEL_2021_Q3_20211028,-4.0162,-4.407339,0.391139
BKNG_2021_Q3_20211103,-3.935836,-3.537839,0.397997
CRM_2022_Q3_20211130,-3.888102,-3.486608,0.401494
SLB_2021_Q3_20211022,-4.161814,-3.737579,0.424235
DE_2021_Q4_20211124,-4.314678,-3.881822,0.432856
PLD_2021_Q3_20211015,-4.027151,-4.462224,0.435073
UNP_2021_Q3_20211021,-4.023032,-4.468521,0.445489
LOW_2021_Q3_20211117,-3.952468,-4.401431,0.448963
O_2021_Q3_20211102,-3.874898,-4.345628,0.47073
AEP_2021_Q3_20211028,-4.072127,-4.554596,0.482469
PSA_2021_Q3_20211102,-3.841279,-4.343895,0.502616
DUK_2021_Q3_20211104,-3.975724,-4.483491,0.507767
ADP_2022_Q1_20211027,-3.932129,-4.44278,0.510651
PM_2021_Q3_20211019,-4.022886,-4.541459,0.518573
ABT_2021_Q3_20211020,-3.787046,-4.328109,0.541063
BA_2021_Q3_20211027,-4.072127,-3.53001,0.542117
FCX_2021_Q3_20211021,-4.044036,-3.50185,0.542186
UNH_2021_Q3_20211014,-3.787046,-4.329686,0.54264
NUE_2021_Q3_20211021,-4.126235,-3.58141,0.544825
ABBV_2021_Q3_20211029,-3.766226,-4.374067,0.607841
CL_2021_Q3_20211029,-3.90186,-4.52592,0.62406
VZ_2021_Q3_20211020,-4.0162,-4.652028,0.635828
JNJ_2021_Q3_20211019,-4.055992,-4.699031,0.643039
APD_2021_Q4_20211104,-3.865437,-4.544362,0.678925
AMD_2021_Q3_20211026,-4.023876,-3.33793,0.685946
PEP_2021_Q3_20211005,-4.058842,-4.749735,0.690893
ORCL_2022_Q2_20211209,-4.055992,-3.357889,0.698103
MCD_2021_Q3_20211027,-3.766226,-4.464821,0.698595
PG_2022_Q1_20211019,-4.030406,-4.749881,0.719475
TSLA_2021_Q3_20211020,-3.944607,-3.112448,0.832159
