id,preds,trues,abs_e
JPM_2022_Q3_20221014,-3.748934,-3.738626,0.010308
ADP_2023_Q1_20221026,-4.07783,-4.095202,0.017372
GS_2022_Q3_20221018,-4.085678,-4.118322,0.032644
DE_2022_Q4_20221123,-4.109973,-4.0761,0.033873
AVGO_2022_Q4_20221208,-4.043556,-3.987141,0.056415
LLY_2022_Q3_20221101,-4.0753,-4.134478,0.059178
PFE_2022_Q3_20221101,-4.213095,-4.144999,0.068096
AXP_2022_Q3_20221021,-4.0753,-4.004062,0.071238
WFC_2022_Q3_20221014,-4.089186,-4.167145,0.077959
DLR_2022_Q3_20221026,-4.048443,-3.969271,0.079172
HON_2022_Q3_20221027,-3.862149,-3.943851,0.081702
MCD_2022_Q3_20221026,-4.182947,-4.095606,0.087341
GE_2022_Q3_20221025,-4.194748,-4.105831,0.088917
LOW_2022_Q3_20221116,-4.048443,-3.952668,0.095775
MO_2022_Q3_20221027,-4.063933,-4.16431,0.100377
TJX_2023_Q3_20221116,-4.113469,-3.990146,0.123323
SPGI_2022_Q3_20221027,-4.091788,-3.959213,0.132575
RTX_2022_Q3_20221025,-4.159543,-4.023455,0.136088
BKNG_2022_Q3_20221102,-4.034013,-3.895327,0.138686
PLD_2022_Q3_20221019,-3.931991,-3.780682,0.151309
ABBV_2022_Q3_20221028,-3.907117,-4.06614,0.159023
DUK_2022_Q3_20221104,-3.854824,-4.033909,0.179085
CCI_2022_Q3_20221020,-3.90098,-3.721303,0.179677
NEE_2022_Q3_20221028,-4.041518,-3.859298,0.18222
MDLZ_2022_Q3_20221101,-4.087281,-4.279373,0.192092
TMO_2022_Q3_20221026,-3.996116,-3.800478,0.195638
ADBE_2022_Q4_20221215,-4.090424,-3.891552,0.198872
AMT_2022_Q3_20221027,-3.973814,-4.172775,0.198961
ORCL_2023_Q2_20221212,-4.213095,-4.413059,0.199964
SRE_2022_Q3_20221103,-4.056958,-3.843747,0.213211
PEP_2022_Q3_20221012,-4.02234,-3.796822,0.225518
VLO_2022_Q3_20221025,-4.113469,-3.873739,0.23973
PSX_2022_Q3_20221101,-4.148779,-3.905567,0.243212
ETN_2022_Q3_20221101,-4.048443,-4.295935,0.247492
SHW_2022_Q3_20221025,-4.102334,-3.825071,0.277263
CMCSA_2022_Q3_20221027,-3.97305,-4.258738,0.285688
EA_2023_Q2_20221101,-4.079845,-3.786767,0.293078
PPG_2022_Q3_20221020,-3.941651,-3.639614,0.302037
PM_2022_Q3_20221020,-3.935829,-4.238987,0.303158
CMG_2022_Q3_20221025,-3.886393,-3.557809,0.328584
V_2022_Q4_20221025,-4.001509,-3.658656,0.342853
T_2022_Q3_20221020,-4.087281,-3.743702,0.343579
TMUS_2022_Q3_20221027,-3.96916,-3.594198,0.374962
VZ_2022_Q3_20221021,-4.089186,-3.703904,0.385282
KO_2022_Q3_20221025,-3.860068,-4.250237,0.390169
O_2022_Q3_20221103,-3.94706,-4.337466,0.390406
XOM_2022_Q3_20221028,-3.854824,-4.267361,0.412537
HD_2022_Q3_20221115,-3.952152,-4.38535,0.433198
MA_2022_Q3_20221027,-4.07783,-3.637025,0.440805
BLK_2022_Q3_20221013,-3.935829,-3.493103,0.442726
MPC_2022_Q3_20221101,-4.01041,-3.558217,0.452193
D_2022_Q3_20221104,-3.935829,-3.481961,0.453868
XEL_2022_Q3_20221027,-3.859744,-4.331878,0.472134
ACN_2023_Q1_20221216,-4.043556,-3.539777,0.503779
BAC_2022_Q3_20221017,-4.079845,-3.574727,0.505118
DHR_2022_Q3_20221020,-4.141394,-3.633162,0.508232
APD_2022_Q4_20221103,-4.074846,-3.560109,0.514737
NUE_2022_Q3_20221020,-3.97305,-3.457674,0.515376
SBUX_2022_Q4_20221103,-3.931991,-3.416592,0.515399
AEP_2022_Q3_20221026,-3.860068,-4.408919,0.548851
CL_2022_Q3_20221028,-3.97305,-4.522787,0.549737
SO_2022_Q3_20221027,-4.079845,-4.641493,0.561648
EOG_2022_Q3_20221104,-4.090424,-3.517132,0.573292
CSGP_2022_Q3_20221025,-4.077302,-3.496435,0.580867
CRM_2023_Q3_20221130,-3.996116,-3.407619,0.588497
CAT_2022_Q3_20221027,-4.089186,-3.493184,0.596002
ABT_2022_Q3_20221019,-4.194748,-3.552788,0.64196
UNP_2022_Q3_20221020,-4.22035,-3.565954,0.654396
MRK_2022_Q3_20221027,-4.038982,-4.702033,0.663051
JNJ_2022_Q3_20221018,-3.96916,-4.636975,0.667815
AAPL_2022_Q4_20221027,-3.981775,-3.312596,0.669179
WELL_2022_Q3_20221108,-3.98121,-3.310118,0.671092
TSLA_2022_Q3_20221019,-4.079845,-3.339191,0.740654
UNH_2022_Q3_20221014,-3.90098,-4.648419,0.747439
PSA_2022_Q3_20221102,-3.886393,-3.137202,0.749191
MSFT_2023_Q1_20221025,-4.194748,-3.441208,0.75354
SLB_2022_Q3_20221021,-4.001509,-3.231807,0.769702
COP_2022_Q3_20221103,-4.036366,-3.260562,0.775804
NKE_2023_Q2_20221220,-3.955804,-3.128053,0.827751
PG_2023_Q1_20221019,-3.94706,-4.814808,0.867748
GOOG_2022_Q3_20221025,-4.182947,-3.263606,0.919341
FCX_2022_Q3_20221020,-4.077302,-3.150613,0.926689
EQIX_2022_Q3_20221102,-4.276075,-3.341657,0.934418
BA_2022_Q3_20221026,-4.048443,-3.083973,0.96447
ECL_2022_Q3_20221101,-4.159543,-3.188353,0.97119
AMD_2022_Q3_20221101,-3.854824,-2.850232,1.004592
NEM_2022_Q3_20221101,-4.128503,-3.055659,1.072844
TGT_2022_Q3_20221116,-4.109973,-2.922252,1.187721
DIS_2022_Q4_20221108,-4.085678,-2.879912,1.205766
META_2022_Q3_20221026,-4.038982,-2.437708,1.601274
