id,preds,trues,abs_e
MRK_2020_Q1_20200428,-4.294269,-4.277531,0.016738
EA_2020_Q4_20200505,-4.235553,-4.213128,0.022425
HD_2020_Q1_20200519,-4.256524,-4.22083,0.035694
MCD_2020_Q1_20200430,-4.188575,-4.241434,0.052859
PG_2020_Q3_20200417,-4.156549,-4.098766,0.057783
AMT_2020_Q1_20200429,-4.303614,-4.241306,0.062308
CCI_2020_Q1_20200430,-4.144165,-4.076713,0.067452
JNJ_2020_Q1_20200414,-4.007583,-4.075075,0.067492
EQIX_2020_Q1_20200506,-4.222426,-4.136426,0.086
MSFT_2020_Q3_20200429,-4.348635,-4.254613,0.094022
META_2020_Q1_20200429,-4.081725,-3.98136,0.100365
KO_2020_Q1_20200421,-4.015577,-4.127272,0.111695
PLD_2020_Q1_20200421,-4.06688,-3.944216,0.122664
CL_2020_Q1_20200501,-4.303614,-4.180009,0.123605
CRM_2021_Q1_20200528,-4.156949,-4.026888,0.130061
PFE_2020_Q1_20200428,-4.228202,-4.379671,0.151469
RTX_2020_Q1_20200507,-3.977566,-3.825397,0.152169
ADBE_2020_Q2_20200611,-3.875689,-4.036858,0.161169
HON_2020_Q1_20200501,-4.151163,-3.987218,0.163945
APD_2020_Q2_20200423,-4.048037,-3.86531,0.182727
UNP_2020_Q1_20200423,-4.107054,-3.92331,0.183744
SRE_2020_Q1_20200504,-4.188575,-3.970733,0.217842
LLY_2020_Q1_20200423,-3.947503,-4.168967,0.221464
NUE_2020_Q1_20200428,-4.021774,-3.795892,0.225882
DUK_2020_Q1_20200512,-4.150077,-3.913376,0.236701
TGT_2020_Q1_20200520,-4.151163,-3.886264,0.264899
AEP_2020_Q1_20200506,-4.120104,-3.854494,0.26561
BLK_2020_Q1_20200416,-4.150077,-3.881892,0.268185
MO_2020_Q1_20200430,-3.875689,-3.60382,0.271869
AAPL_2020_Q2_20200430,-4.180727,-4.454828,0.274101
LOW_2020_Q1_20200520,-4.081725,-4.375051,0.293326
ECL_2020_Q1_20200428,-4.082934,-3.778621,0.304313
XEL_2020_Q1_20200507,-4.280802,-4.595244,0.314442
ETN_2020_Q1_20200430,-4.200941,-3.879362,0.321579
V_2020_Q2_20200430,-4.046995,-4.374763,0.327768
CMCSA_2020_Q1_20200430,-4.226573,-3.891208,0.335365
GE_2020_Q1_20200429,-3.875689,-3.504992,0.370697
PEP_2020_Q1_20200428,-4.049853,-4.426767,0.376914
SBUX_2020_Q2_20200428,-4.001735,-3.618802,0.382933
GS_2020_Q1_20200415,-4.261896,-3.851209,0.410687
T_2020_Q1_20200422,-4.384483,-3.960557,0.423926
ADP_2020_Q3_20200429,-4.225155,-3.790399,0.434756
DHR_2020_Q1_20200507,-4.267904,-4.7163,0.448396
NEE_2020_Q1_20200422,-4.156949,-3.702805,0.454144
ABBV_2020_Q1_20200501,-4.232472,-3.76406,0.468412
CAT_2020_Q1_20200428,-4.067937,-3.599423,0.468514
DIS_2020_Q2_20200505,-4.109186,-3.611293,0.497893
SPGI_2020_Q1_20200428,-4.502269,-3.988912,0.513357
D_2020_Q1_20200505,-4.076092,-4.591794,0.515702
NEM_2020_Q1_20200505,-4.144165,-3.628302,0.515863
ACN_2020_Q3_20200625,-4.082934,-3.556724,0.52621
ABT_2020_Q1_20200416,-4.109186,-3.578788,0.530398
SO_2020_Q1_20200430,-4.294339,-3.762948,0.531391
ORCL_2020_Q4_20200616,-4.124841,-3.576696,0.548145
NKE_2020_Q4_20200625,-3.947503,-3.39452,0.552983
AMD_2020_Q1_20200428,-4.082934,-3.502179,0.580755
TMO_2020_Q1_20200422,-4.017592,-3.411381,0.606211
MA_2020_Q1_20200429,-4.06688,-3.449049,0.617831
O_2020_Q1_20200505,-4.226829,-3.601597,0.625232
GOOG_2020_Q1_20200428,-4.082934,-3.449687,0.633247
