id,preds,trues,abs_e
NKE_2020_Q1_20190924,-4.29604,-4.285885,0.010155
MRK_2019_Q2_20190730,-4.426245,-4.365745,0.0605
AMT_2019_Q2_20190731,-4.641819,-4.580573,0.061246
ACN_2019_Q4_20190926,-4.436144,-4.3613,0.074844
PSA_2019_Q2_20190731,-4.698467,-4.613523,0.084944
ORCL_2020_Q1_20190911,-4.29156,-4.203271,0.088289
DUK_2019_Q2_20190806,-4.917977,-4.822111,0.095866
AEP_2019_Q2_20190725,-4.820709,-4.711851,0.108858
ADBE_2019_Q3_20190917,-4.247169,-4.127629,0.11954
O_2019_Q2_20190806,-4.620224,-4.746409,0.126185
DLR_2019_Q2_20190730,-4.544985,-4.40791,0.137075
UNH_2019_Q2_20190718,-4.563326,-4.4147,0.148626
JNJ_2019_Q2_20190716,-4.809344,-4.649784,0.15956
VZ_2019_Q2_20190801,-4.683599,-4.864035,0.180436
PLD_2019_Q2_20190716,-4.569419,-4.386312,0.183107
BA_2019_Q2_20190724,-4.231036,-4.043049,0.187987
XEL_2019_Q2_20190801,-4.894579,-4.693766,0.200813
CRM_2020_Q2_20190822,-4.362217,-4.124682,0.237535
SRE_2019_Q2_20190802,-4.87505,-4.636565,0.238485
WELL_2019_Q2_20190801,-4.526317,-4.800712,0.274395
EOG_2019_Q2_20190802,-4.099413,-3.81358,0.285833
NEE_2019_Q2_20190724,-4.873904,-4.584532,0.289372
PPG_2019_Q2_20190718,-4.7801,-4.45919,0.32091
JPM_2019_Q2_20190716,-4.709599,-4.378064,0.331535
NUE_2019_Q2_20190718,-4.397215,-4.055855,0.34136
LLY_2019_Q2_20190730,-4.34095,-3.988046,0.352904
TJX_2020_Q2_20190820,-4.435435,-4.073888,0.361547
AVGO_2019_Q3_20190912,-3.974195,-4.354479,0.380284
MO_2019_Q2_20190730,-4.460473,-4.079914,0.380559
RTX_2019_Q2_20190725,-4.531381,-4.127137,0.404244
ECL_2019_Q2_20190730,-4.50182,-4.092823,0.408997
TMUS_2019_Q2_20190726,-4.353961,-3.941712,0.412249
CMCSA_2019_Q2_20190725,-4.6746,-4.251724,0.422876
HD_2019_Q2_20190820,-4.645678,-4.221565,0.424113
BLK_2019_Q2_20190719,-4.617581,-4.189599,0.427982
CCI_2019_Q2_20190718,-4.666183,-4.231006,0.435177
PEP_2019_Q2_20190709,-5.041588,-4.599473,0.442115
MSFT_2019_Q4_20190718,-4.617826,-4.147028,0.470798
WFC_2019_Q2_20190716,-4.485182,-4.013437,0.471745
SO_2019_Q2_20190731,-4.838599,-4.362522,0.476077
GS_2019_Q2_20190716,-4.546691,-4.064237,0.482454
EA_2020_Q1_20190730,-4.097777,-3.609447,0.48833
D_2019_Q2_20190731,-4.90117,-4.408059,0.493111
BAC_2019_Q2_20190717,-4.507927,-3.994484,0.513443
DHR_2019_Q2_20190718,-4.967525,-4.451311,0.516214
SLB_2019_Q2_20190719,-4.367524,-3.842184,0.52534
META_2019_Q2_20190724,-4.480789,-3.949217,0.531572
NEM_2019_Q2_20190725,-4.524369,-3.978289,0.54608
VLO_2019_Q2_20190725,-4.228111,-3.673449,0.554662
EQIX_2019_Q2_20190731,-4.665044,-4.101405,0.563639
COP_2019_Q2_20190730,-4.263443,-3.692493,0.57095
MCD_2019_Q2_20190726,-4.979098,-4.398713,0.580385
PSX_2019_Q2_20190726,-4.590145,-4.004433,0.585712
DE_2019_Q3_20190816,-4.363896,-3.770436,0.59346
T_2019_Q2_20190724,-5.04136,-4.412352,0.629008
CMG_2019_Q2_20190723,-4.663124,-4.032681,0.630443
TMO_2019_Q2_20190724,-4.818559,-4.173907,0.644652
APD_2019_Q3_20190725,-4.931033,-4.28517,0.645863
PG_2019_Q4_20190730,-4.76936,-4.109006,0.660354
AXP_2019_Q2_20190719,-4.94911,-4.285363,0.663747
ABT_2019_Q2_20190717,-4.866925,-4.187455,0.67947
HON_2019_Q2_20190718,-4.929856,-4.246399,0.683457
ADP_2019_Q4_20190731,-4.724164,-4.036856,0.687308
MPC_2019_Q2_20190801,-4.24534,-3.557603,0.687737
ETN_2019_Q2_20190730,-4.503733,-3.777335,0.726398
MDLZ_2019_Q2_20190730,-4.895061,-4.158693,0.736368
FCX_2019_Q2_20190724,-4.458633,-3.715332,0.743301
PFE_2019_Q2_20190729,-4.719543,-3.954036,0.765507
BKNG_2019_Q2_20190807,-4.655069,-3.876616,0.778453
CAT_2019_Q2_20190724,-4.750201,-3.965696,0.784505
XOM_2019_Q2_20190802,-4.870033,-4.081835,0.788198
CL_2019_Q2_20190726,-4.749258,-3.954118,0.79514
UNP_2019_Q2_20190718,-4.70214,-3.86131,0.84083
PM_2019_Q2_20190718,-4.419245,-3.573986,0.845259
ABBV_2019_Q2_20190726,-3.70259,-4.560744,0.858154
AAPL_2019_Q3_20190730,-4.589072,-3.726756,0.862316
CSGP_2019_Q2_20190723,-4.53613,-3.670645,0.865485
SHW_2019_Q2_20190723,-4.631522,-3.756534,0.874988
TSLA_2019_Q2_20190724,-4.074667,-3.166,0.908667
