id,preds,trues,abs_e
EA_2020_Q2_20191029,-4.164631,-4.17575,0.011119
JPM_2019_Q3_20191015,-4.323294,-4.281352,0.041942
WELL_2019_Q3_20191029,-4.615981,-4.569517,0.046464
EQIX_2019_Q3_20191030,-4.455058,-4.400665,0.054393
SBUX_2019_Q4_20191030,-4.816411,-4.760988,0.055423
CMCSA_2019_Q3_20191024,-4.252818,-4.176697,0.076121
PFE_2019_Q3_20191029,-4.387181,-4.465064,0.077883
NEM_2019_Q3_20191105,-4.262459,-4.184566,0.077893
TMUS_2019_Q3_20191028,-4.49198,-4.41059,0.08139
APD_2019_Q4_20191107,-4.140625,-4.235648,0.095023
ECL_2019_Q3_20191029,-4.466444,-4.572072,0.105628
MRK_2019_Q3_20191029,-4.251262,-4.361592,0.11033
EOG_2019_Q3_20191107,-3.801286,-3.679428,0.121858
AMT_2019_Q3_20191031,-4.453343,-4.592089,0.138746
SHW_2019_Q3_20191022,-4.367303,-4.22323,0.144073
D_2019_Q3_20191101,-4.569046,-4.421661,0.147385
RTX_2019_Q3_20191024,-4.279401,-4.122107,0.157294
MO_2019_Q3_20191031,-4.279791,-4.108764,0.171027
SPGI_2019_Q3_20191029,-4.022132,-4.19724,0.175108
BKNG_2019_Q3_20191107,-4.68478,-4.490241,0.194539
WFC_2019_Q3_20191015,-4.278977,-4.484576,0.205599
DE_2019_Q4_20191127,-4.386555,-4.16235,0.224205
CL_2019_Q3_20191101,-4.414603,-4.18651,0.228093
CCI_2019_Q3_20191017,-4.221236,-3.988581,0.232655
ADP_2020_Q1_20191030,-4.516703,-4.752252,0.235549
BA_2019_Q3_20191023,-4.198737,-4.445991,0.247254
XEL_2019_Q3_20191024,-4.496947,-4.744672,0.247725
TJX_2020_Q3_20191119,-4.362386,-4.111822,0.250564
HON_2019_Q3_20191017,-4.390251,-4.138308,0.251943
LLY_2019_Q3_20191023,-4.306038,-4.011046,0.294992
NUE_2019_Q3_20191022,-3.949534,-4.253441,0.303907
ABBV_2019_Q3_20191101,-4.361565,-4.051894,0.309671
KO_2019_Q3_20191018,-4.672131,-4.36185,0.310281
