id,preds,trues,abs_e
SRE_2021_Q3_20211105,-4.282406,-4.285065,0.002659
AXP_2021_Q3_20211022,-3.967405,-3.97209,0.004685
GOOG_2021_Q3_20211026,-4.071983,-4.076934,0.004951
LLY_2021_Q3_20211026,-4.086459,-4.079769,0.00669
META_2021_Q3_20211025,-3.928893,-3.935618,0.006725
TMUS_2021_Q3_20211102,-4.103853,-4.122974,0.019121
DE_2021_Q4_20211124,-3.843719,-3.867329,0.02361
HON_2021_Q3_20211022,-4.449049,-4.413928,0.035121
PLD_2021_Q3_20211015,-4.429409,-4.389865,0.039544
SLB_2021_Q3_20211022,-3.822746,-3.78315,0.039596
UNH_2021_Q3_20211014,-4.236161,-4.285907,0.049746
GE_2021_Q3_20211026,-4.086919,-4.034489,0.05243
ECL_2021_Q3_20211026,-4.197605,-4.144263,0.053342
MA_2021_Q3_20211028,-3.982371,-3.927184,0.055187
ABBV_2021_Q3_20211029,-4.426465,-4.369113,0.057352
TMO_2021_Q3_20211027,-4.272962,-4.330387,0.057425
LOW_2021_Q3_20211117,-4.55658,-4.494986,0.061594
RTX_2021_Q3_20211026,-4.448563,-4.385511,0.063052
PSX_2021_Q3_20211029,-3.990259,-3.902315,0.087944
CAT_2021_Q3_20211028,-4.120155,-4.021935,0.09822
AAPL_2021_Q4_20211028,-4.31918,-4.417487,0.098307
MO_2021_Q3_20211028,-4.150523,-4.048666,0.101857
BLK_2021_Q3_20211013,-4.180786,-4.283118,0.102332
FCX_2021_Q3_20211021,-3.625209,-3.514139,0.11107
GS_2021_Q3_20211015,-4.057229,-4.171399,0.11417
SPGI_2021_Q3_20211026,-4.084623,-4.205611,0.120988
PPG_2021_Q3_20211021,-4.280934,-4.405412,0.124478
MCD_2021_Q3_20211027,-4.488598,-4.616849,0.128251
PEP_2021_Q3_20211005,-4.609565,-4.738278,0.128713
NEM_2021_Q3_20211028,-4.200948,-4.069962,0.130986
JNJ_2021_Q3_20211019,-4.598112,-4.737166,0.139054
MDLZ_2021_Q3_20211102,-4.471752,-4.611383,0.139631
EQIX_2021_Q3_20211103,-4.174818,-4.035178,0.13964
ETN_2021_Q3_20211102,-4.124933,-4.27526,0.150327
WFC_2021_Q3_20211014,-4.073112,-3.921835,0.151277
VZ_2021_Q3_20211020,-4.764724,-4.609332,0.155392
AMT_2021_Q3_20211028,-4.318268,-4.487575,0.169307
ABT_2021_Q3_20211020,-4.370629,-4.198545,0.172084
COP_2021_Q3_20211103,-4.096563,-3.918402,0.178161
EA_2022_Q2_20211103,-4.016381,-3.836444,0.179937
MSFT_2022_Q1_20211026,-4.154715,-4.347107,0.192392
VLO_2021_Q3_20211021,-3.911976,-4.105994,0.194018
T_2021_Q3_20211021,-4.408447,-4.603942,0.195495
BAC_2021_Q3_20211014,-4.011029,-4.223468,0.212439
XEL_2021_Q3_20211028,-4.205997,-4.433076,0.227079
JPM_2021_Q3_20211013,-4.105101,-4.345946,0.240845
DLR_2021_Q3_20211027,-4.09748,-4.340571,0.243091
APD_2021_Q4_20211104,-4.301613,-4.547976,0.246363
DHR_2021_Q3_20211021,-4.265113,-4.005541,0.259572
AEP_2021_Q3_20211028,-4.386201,-4.650806,0.264605
CCI_2021_Q3_20211021,-4.365542,-4.647254,0.281712
PSA_2021_Q3_20211102,-4.131522,-4.414704,0.283182
NUE_2021_Q3_20211021,-3.866538,-3.581059,0.285479
CMG_2021_Q3_20211021,-4.177329,-4.463113,0.285784
TGT_2021_Q3_20211117,-4.290692,-4.003988,0.286704
SHW_2021_Q3_20211026,-4.274179,-4.565191,0.291012
DUK_2021_Q3_20211104,-4.39919,-4.698982,0.299792
SO_2021_Q3_20211104,-4.460984,-4.801622,0.340638
MPC_2021_Q3_20211102,-4.224359,-3.872295,0.352064
ADBE_2021_Q4_20211216,-3.829554,-3.466189,0.363365
D_2021_Q3_20211105,-4.105612,-4.470372,0.36476
PG_2022_Q1_20211019,-4.525854,-4.912821,0.386967
V_2021_Q4_20211026,-4.08358,-3.690269,0.393311
XOM_2021_Q3_20211029,-4.096188,-4.489526,0.393338
NEE_2021_Q3_20211020,-4.233205,-4.628235,0.39503
O_2021_Q3_20211102,-4.303493,-4.712318,0.408825
KO_2021_Q3_20211027,-4.606365,-5.015512,0.409147
DIS_2021_Q4_20211110,-4.277747,-3.858474,0.419273
NKE_2022_Q2_20211220,-4.231997,-3.801188,0.430809
BKNG_2021_Q3_20211103,-4.137507,-3.693812,0.443695
BA_2021_Q3_20211027,-4.208762,-3.739397,0.469365
EOG_2021_Q3_20211105,-3.976953,-3.502775,0.474178
HD_2021_Q3_20211116,-4.497856,-4.020603,0.477253
AVGO_2021_Q4_20211209,-4.132975,-3.653531,0.479444
MRK_2021_Q3_20211028,-3.940754,-3.447518,0.493236
CL_2021_Q3_20211029,-4.486297,-4.981652,0.495355
WELL_2021_Q3_20211105,-4.214927,-3.715187,0.49974
ACN_2022_Q1_20211216,-4.146221,-3.638993,0.507228
PM_2021_Q3_20211019,-4.079202,-4.593874,0.514672
ADP_2022_Q1_20211027,-4.324426,-4.859786,0.53536
CSGP_2021_Q3_20211026,-4.226051,-3.661989,0.564062
AMD_2021_Q3_20211026,-3.875247,-3.306161,0.569086
UNP_2021_Q3_20211021,-4.090912,-4.663233,0.572321
