id,preds,trues,abs_e
NEM_2023_Q3_20231026,-3.79794,-3.782366,0.015574
CSGP_2023_Q3_20231024,-3.836275,-3.820603,0.015672
WFC_2023_Q3_20231013,-4.018126,-4.000919,0.017207
ABT_2023_Q3_20231018,-4.121493,-4.102091,0.019402
PEP_2023_Q3_20231010,-4.23788,-4.202007,0.035873
V_2023_Q4_20231024,-4.272149,-4.232085,0.040064
CL_2023_Q3_20231027,-4.319022,-4.2755,0.043522
O_2023_Q3_20231107,-3.950841,-3.997014,0.046173
TJX_2024_Q3_20231115,-4.32375,-4.275501,0.048249
BAC_2023_Q3_20231017,-4.176477,-4.127298,0.049179
ACN_2024_Q1_20231219,-4.491168,-4.438368,0.0528
BLK_2023_Q3_20231013,-4.220971,-4.278292,0.057321
UNP_2023_Q3_20231019,-4.326155,-4.400292,0.074137
PG_2024_Q1_20231018,-4.488715,-4.568149,0.079434
META_2023_Q3_20231025,-3.864262,-3.776428,0.087834
NUE_2023_Q3_20231024,-3.997036,-3.892828,0.104208
NEE_2023_Q3_20231024,-3.550918,-3.655977,0.105059
PM_2023_Q3_20231019,-4.089823,-4.196326,0.106503
COP_2023_Q3_20231102,-3.907016,-3.798644,0.108372
WELL_2023_Q3_20231031,-3.916868,-4.032217,0.115349
MRK_2023_Q3_20231026,-4.281408,-4.406106,0.124698
DE_2023_Q4_20231122,-4.079223,-4.207572,0.128349
FCX_2023_Q3_20231019,-3.870129,-4.007649,0.13752
BA_2023_Q3_20231025,-4.060226,-4.217143,0.156917
PSA_2023_Q3_20231031,-4.090058,-4.258708,0.16865
XEL_2023_Q3_20231027,-4.113656,-4.29536,0.181704
ECL_2023_Q3_20231031,-4.146084,-3.95849,0.187594
ETN_2023_Q3_20231031,-3.776597,-3.981076,0.204479
DHR_2023_Q3_20231024,-3.982798,-3.776588,0.20621
KO_2023_Q3_20231024,-4.179264,-4.389723,0.210459
AAPL_2023_Q4_20231102,-4.286939,-4.50569,0.218751
EA_2024_Q2_20231101,-4.235755,-4.462785,0.22703
UNH_2023_Q3_20231013,-4.220068,-4.450885,0.230817
MSFT_2024_Q1_20231024,-4.099249,-3.863921,0.235328
AMD_2023_Q3_20231031,-3.610046,-3.372907,0.237139
HD_2023_Q3_20231114,-4.185676,-3.932598,0.253078
EQIX_2023_Q3_20231025,-3.912926,-3.642743,0.270183
SLB_2023_Q3_20231020,-3.870601,-4.14332,0.272719
MPC_2023_Q3_20231031,-4.066654,-3.793921,0.272733
SO_2023_Q3_20231102,-4.144772,-4.417672,0.2729
JNJ_2023_Q3_20231017,-4.513361,-4.791423,0.278062
PLD_2023_Q3_20231017,-3.966251,-4.246977,0.280726
D_2023_Q3_20231103,-3.852264,-3.569838,0.282426
DLR_2023_Q3_20231026,-3.778644,-4.063293,0.284649
XOM_2023_Q3_20231027,-3.820819,-4.10984,0.289021
JPM_2023_Q3_20231013,-4.344264,-4.635695,0.291431
AEP_2023_Q3_20231102,-3.960385,-4.258838,0.298453
TMUS_2023_Q3_20231025,-4.16729,-4.467,0.29971
AVGO_2023_Q4_20231207,-3.993396,-3.681047,0.312349
CMG_2023_Q3_20231026,-4.064215,-4.393273,0.329058
LLY_2023_Q3_20231102,-3.771191,-3.433929,0.337262
SPGI_2023_Q3_20231102,-4.129966,-3.789757,0.340209
AMT_2023_Q3_20231026,-3.866252,-3.516754,0.349498
AXP_2023_Q3_20231020,-4.20115,-3.794851,0.406299
EOG_2023_Q3_20231103,-3.971914,-4.380075,0.408161
TSLA_2023_Q3_20231018,-3.771459,-3.352426,0.419033
ABBV_2023_Q3_20231027,-4.389491,-3.963877,0.425614
