id,preds,trues,abs_e
ECL_2021_Q1_20210427,-4.104543,-4.103425,0.001118
COP_2021_Q1_20210504,-3.759021,-3.757084,0.001937
ADP_2021_Q3_20210428,-4.081605,-4.071021,0.010584
GOOG_2021_Q1_20210427,-4.048625,-4.065594,0.016969
SPGI_2021_Q1_20210429,-4.142934,-4.123609,0.019325
WFC_2021_Q1_20210414,-3.797495,-3.820617,0.023122
O_2021_Q1_20210504,-4.235262,-4.268646,0.033384
CRM_2022_Q1_20210527,-3.952399,-3.994357,0.041958
SLB_2021_Q1_20210423,-3.720734,-3.673566,0.047168
BKNG_2021_Q1_20210506,-3.92032,-3.856916,0.063404
WELL_2021_Q1_20210429,-4.052548,-4.131707,0.079159
DUK_2021_Q1_20210510,-4.389814,-4.308692,0.081122
PSX_2021_Q1_20210430,-3.868982,-3.957725,0.088743
MRK_2021_Q1_20210429,-4.246076,-4.157237,0.088839
TSLA_2021_Q1_20210426,-3.462167,-3.562331,0.100164
TGT_2021_Q1_20210519,-4.232397,-4.131161,0.101236
T_2021_Q1_20210422,-4.390247,-4.286828,0.103419
AXP_2021_Q1_20210423,-4.016835,-4.128567,0.111732
NEM_2021_Q1_20210429,-3.842258,-3.954902,0.112644
XOM_2021_Q1_20210430,-3.982479,-3.867731,0.114748
EOG_2021_Q1_20210507,-3.673448,-3.554181,0.119267
HON_2021_Q1_20210423,-4.123667,-4.248995,0.125328
VLO_2021_Q1_20210422,-3.696557,-3.825145,0.128588
MDLZ_2021_Q1_20210427,-4.392766,-4.529156,0.13639
MSFT_2021_Q3_20210427,-4.057285,-4.202468,0.145183
CAT_2021_Q1_20210429,-4.140647,-4.291792,0.151145
SO_2021_Q1_20210429,-4.339995,-4.495571,0.155576
SRE_2021_Q1_20210505,-4.304682,-4.461814,0.157132
AAPL_2021_Q2_20210428,-3.989088,-4.149172,0.160084
FCX_2021_Q1_20210422,-3.492348,-3.329898,0.16245
SBUX_2021_Q2_20210427,-4.128402,-4.293851,0.165449
BA_2021_Q1_20210428,-3.885951,-4.074673,0.188722
JNJ_2021_Q1_20210420,-4.392188,-4.592395,0.200207
BAC_2021_Q1_20210415,-3.937143,-4.146438,0.209295
D_2021_Q1_20210504,-4.304174,-4.517527,0.213353
XEL_2021_Q1_20210429,-4.249356,-4.468822,0.219466
VZ_2021_Q1_20210421,-4.380313,-4.600777,0.220464
GS_2021_Q1_20210414,-4.018449,-4.240963,0.222514
TJX_2022_Q1_20210519,-3.979046,-4.206954,0.227908
UNP_2021_Q1_20210422,-4.111029,-4.340197,0.229168
MA_2021_Q1_20210429,-4.110518,-4.341133,0.230615
NUE_2021_Q1_20210422,-3.73757,-3.505219,0.232351
V_2021_Q2_20210427,-4.108043,-4.343821,0.235778
DHR_2021_Q1_20210422,-3.987011,-4.225206,0.238195
PPG_2021_Q1_20210416,-3.974903,-3.730444,0.244459
DIS_2021_Q2_20210513,-4.232951,-4.481723,0.248772
APD_2021_Q2_20210510,-4.176707,-4.430582,0.253875
RTX_2021_Q1_20210427,-4.138553,-4.392493,0.25394
UNH_2021_Q1_20210415,-4.130589,-4.385653,0.255064
CSGP_2021_Q1_20210427,-3.903763,-3.64731,0.256453
TMUS_2021_Q1_20210504,-4.146563,-3.878262,0.268301
META_2021_Q1_20210428,-3.945991,-3.673358,0.272633
GE_2021_Q1_20210427,-3.929563,-4.205297,0.275734
LLY_2021_Q1_20210427,-4.112644,-4.417355,0.304711
CMCSA_2021_Q1_20210429,-4.173794,-3.857334,0.31646
MCD_2021_Q1_20210429,-4.337961,-4.655999,0.318038
TMO_2021_Q1_20210429,-3.978507,-4.300214,0.321707
ABT_2021_Q1_20210420,-4.08006,-4.401924,0.321864
DLR_2021_Q1_20210429,-3.966508,-4.290077,0.323569
JPM_2021_Q1_20210414,-4.009536,-4.339113,0.329577
CMG_2021_Q1_20210421,-4.033701,-4.366373,0.332672
ETN_2021_Q1_20210504,-4.193419,-4.526989,0.33357
PSA_2021_Q1_20210429,-4.166957,-4.503898,0.336941
EQIX_2021_Q1_20210428,-4.01346,-4.353455,0.339995
ORCL_2021_Q4_20210615,-4.194756,-3.842355,0.352401
ABBV_2021_Q1_20210430,-4.209542,-4.572438,0.362896
AMD_2021_Q1_20210427,-3.690326,-4.055233,0.364907
MPC_2021_Q1_20210504,-3.825583,-4.227929,0.402346
PG_2021_Q3_20210420,-4.209487,-4.616307,0.40682
AEP_2021_Q1_20210422,-4.322966,-4.747001,0.424035
BLK_2021_Q1_20210415,-3.986606,-4.423335,0.436729
CCI_2021_Q1_20210422,-4.059419,-4.507667,0.448248
MO_2021_Q1_20210429,-3.856765,-4.305143,0.448378
AMT_2021_Q1_20210429,-4.036725,-4.496268,0.459543
NEE_2021_Q1_20210421,-4.06003,-4.521514,0.461484
EA_2021_Q4_20210511,-4.130527,-4.614416,0.483889
ACN_2021_Q3_20210624,-4.317741,-4.830402,0.512661
SHW_2021_Q1_20210427,-3.95548,-4.4958,0.54032
DE_2021_Q2_20210521,-3.937373,-4.486071,0.548698
PEP_2021_Q1_20210415,-4.140858,-4.717034,0.576176
PLD_2021_Q1_20210419,-4.012695,-4.616395,0.6037
CL_2021_Q1_20210430,-4.291713,-4.903196,0.611483
AVGO_2021_Q2_20210603,-3.827859,-4.445694,0.617835
PM_2021_Q1_20210420,-4.162144,-4.804834,0.64269
KO_2021_Q1_20210419,-4.23054,-4.956482,0.725942
ADBE_2021_Q2_20210617,-3.93989,-4.720977,0.781087
PFE_2021_Q1_20210504,-4.182097,-4.97279,0.790693
LOW_2021_Q1_20210519,-3.987925,-4.838677,0.850752
