id,preds,trues,abs_e
DHR_2021_Q1_20210422,-4.102962,-4.098411,0.004551
TSLA_2021_Q1_20210426,-3.583149,-3.577722,0.005427
PSA_2021_Q1_20210429,-4.427637,-4.416842,0.010795
GE_2021_Q1_20210427,-4.140753,-4.153042,0.012289
BLK_2021_Q1_20210415,-4.212362,-4.227275,0.014913
JNJ_2021_Q1_20210420,-4.591036,-4.554172,0.036864
UNH_2021_Q1_20210415,-4.322193,-4.282142,0.040051
D_2021_Q1_20210504,-4.510579,-4.464504,0.046075
VZ_2021_Q1_20210421,-4.732756,-4.681662,0.051094
AAPL_2021_Q2_20210428,-4.22295,-4.170428,0.052522
AEP_2021_Q1_20210422,-4.626315,-4.687768,0.061453
AMT_2021_Q1_20210429,-4.304379,-4.369036,0.064657
EQIX_2021_Q1_20210428,-4.24252,-4.167029,0.075491
ABBV_2021_Q1_20210430,-4.414359,-4.495999,0.08164
SO_2021_Q1_20210429,-4.569343,-4.667376,0.098033
VLO_2021_Q1_20210422,-3.864553,-3.962694,0.098141
NEM_2021_Q1_20210429,-4.003268,-3.902138,0.10113
UNP_2021_Q1_20210422,-4.33804,-4.236212,0.101828
DIS_2021_Q2_20210513,-4.375569,-4.271368,0.104201
MO_2021_Q1_20210429,-4.185091,-4.289404,0.104313
DLR_2021_Q1_20210429,-4.167825,-4.06086,0.106965
COP_2021_Q1_20210504,-3.887725,-3.773091,0.114634
V_2021_Q2_20210427,-4.36286,-4.483078,0.120218
GOOG_2021_Q1_20210427,-4.261164,-4.135423,0.125741
SLB_2021_Q1_20210423,-3.844341,-3.717367,0.126974
PSX_2021_Q1_20210430,-4.015702,-4.14362,0.127918
ACN_2021_Q3_20210624,-4.545502,-4.677388,0.131886
MA_2021_Q1_20210429,-4.309257,-4.44265,0.133393
XOM_2021_Q1_20210430,-4.147853,-4.010177,0.137676
SPGI_2021_Q1_20210429,-4.403242,-4.264903,0.138339
JPM_2021_Q1_20210414,-4.197235,-4.338098,0.140863
TMO_2021_Q1_20210429,-4.210377,-4.068562,0.141815
CAT_2021_Q1_20210429,-4.402681,-4.252111,0.15057
ABT_2021_Q1_20210420,-4.27417,-4.117332,0.156838
BAC_2021_Q1_20210415,-4.128634,-3.970447,0.158187
MSFT_2021_Q3_20210427,-4.2594,-4.419501,0.160101
TJX_2022_Q1_20210519,-4.066007,-3.904665,0.161342
GS_2021_Q1_20210414,-4.226749,-4.056613,0.170136
MPC_2021_Q1_20210504,-3.998118,-4.169426,0.171308
NEE_2021_Q1_20210421,-4.309772,-4.490162,0.18039
ECL_2021_Q1_20210427,-4.260939,-4.064995,0.195944
CMCSA_2021_Q1_20210429,-4.37991,-4.179467,0.200443
O_2021_Q1_20210504,-4.47488,-4.251508,0.223372
AXP_2021_Q1_20210423,-4.239373,-4.015937,0.223436
LLY_2021_Q1_20210427,-4.373505,-4.130754,0.242751
SBUX_2021_Q2_20210427,-4.355047,-4.11062,0.244427
FCX_2021_Q1_20210422,-3.556924,-3.311103,0.245821
WELL_2021_Q1_20210429,-4.253752,-3.9997,0.254052
SRE_2021_Q1_20210505,-4.482154,-4.227797,0.254357
APD_2021_Q2_20210510,-4.409892,-4.139469,0.270423
BA_2021_Q1_20210428,-4.088295,-4.360388,0.272093
XEL_2021_Q1_20210429,-4.444198,-4.720218,0.27602
EA_2021_Q4_20210511,-4.292765,-4.58654,0.293775
NUE_2021_Q1_20210422,-3.982788,-3.673713,0.309075
CRM_2022_Q1_20210527,-4.065777,-3.748926,0.316851
AVGO_2021_Q2_20210603,-4.014471,-4.33585,0.321379
PM_2021_Q1_20210420,-4.335659,-4.672732,0.337073
BKNG_2021_Q1_20210506,-4.039416,-3.692,0.347416
KO_2021_Q1_20210419,-4.608023,-4.959901,0.351878
PG_2021_Q3_20210420,-4.398474,-4.780708,0.382234
HON_2021_Q1_20210423,-4.312884,-4.69524,0.382356
ETN_2021_Q1_20210504,-4.419488,-4.815064,0.395576
MDLZ_2021_Q1_20210427,-4.686631,-4.280815,0.405816
WFC_2021_Q1_20210414,-4.022915,-3.610603,0.412312
PFE_2021_Q1_20210504,-4.370749,-4.785741,0.414992
RTX_2021_Q1_20210427,-4.396539,-4.820484,0.423945
EOG_2021_Q1_20210507,-3.772642,-3.340669,0.431973
TGT_2021_Q1_20210519,-4.398893,-3.91654,0.482353
AMD_2021_Q1_20210427,-3.777004,-4.28223,0.505226
TMUS_2021_Q1_20210504,-4.314944,-3.809063,0.505881
CMG_2021_Q1_20210421,-4.289896,-4.807375,0.517479
CSGP_2021_Q1_20210427,-4.05922,-3.539096,0.520124
T_2021_Q1_20210422,-4.653343,-4.102044,0.551299
DUK_2021_Q1_20210510,-4.623392,-4.070135,0.553257
LOW_2021_Q1_20210519,-4.138271,-4.698744,0.560473
CCI_2021_Q1_20210422,-4.197761,-4.771162,0.573401
MCD_2021_Q1_20210429,-4.562224,-5.170428,0.608204
MRK_2021_Q1_20210429,-4.491858,-3.877634,0.614224
PLD_2021_Q1_20210419,-4.190825,-4.807897,0.617072
META_2021_Q1_20210428,-4.162941,-3.542397,0.620544
PPG_2021_Q1_20210416,-4.091144,-3.465198,0.625946
ADP_2021_Q3_20210428,-4.481288,-3.844393,0.636895
CL_2021_Q1_20210430,-4.521026,-5.158438,0.637412
ADBE_2021_Q2_20210617,-4.055466,-4.70156,0.646094
SHW_2021_Q1_20210427,-4.057905,-4.728403,0.670498
PEP_2021_Q1_20210415,-4.43756,-5.115913,0.678353
ORCL_2021_Q4_20210615,-4.51829,-3.75587,0.76242
DE_2021_Q2_20210521,-4.045145,-4.878448,0.833303
HD_2021_Q1_20210518,-4.185163,-5.190911,1.005748
NKE_2021_Q4_20210624,-4.489319,-2.922226,1.567093
