id,preds,trues,abs_e
NKE_2020_Q4_20200625,-3.668515,-3.67651,0.007995
BKNG_2020_Q1_20200507,-3.250037,-3.226709,0.023328
AVGO_2020_Q2_20200604,-3.621956,-3.658684,0.036728
DE_2020_Q2_20200522,-3.464374,-3.516384,0.05201
ACN_2020_Q3_20200625,-3.730968,-3.838258,0.10729
ADBE_2020_Q2_20200611,-3.875366,-3.985355,0.109989
ORCL_2020_Q4_20200616,-4.031169,-3.920764,0.110405
VLO_2020_Q1_20200429,-2.701852,-2.812498,0.110646
PSX_2020_Q1_20200501,-2.880248,-3.018047,0.137799
GE_2020_Q1_20200429,-2.922072,-3.065372,0.1433
DLR_2020_Q1_20200507,-3.403459,-3.562565,0.159106
WELL_2020_Q1_20200507,-2.776521,-2.938964,0.162443
XOM_2020_Q1_20200501,-3.103919,-3.29341,0.189491
CRM_2021_Q1_20200528,-3.481092,-3.693862,0.21277
HON_2020_Q1_20200501,-3.157072,-3.373193,0.216121
TMUS_2020_Q1_20200506,-3.601959,-3.366117,0.235842
TJX_2021_Q1_20200521,-3.303509,-3.546249,0.24274
DIS_2020_Q2_20200505,-3.272237,-3.535034,0.262797
MPC_2020_Q1_20200505,-2.693994,-2.965795,0.271801
SLB_2020_Q1_20200417,-2.593866,-2.897577,0.303711
NEM_2020_Q1_20200505,-3.189563,-3.509195,0.319632
RTX_2020_Q1_20200507,-2.966789,-3.300429,0.33364
NUE_2020_Q1_20200428,-3.088095,-3.450783,0.362688
CSGP_2020_Q1_20200428,-3.121403,-3.490438,0.369035
CAT_2020_Q1_20200428,-3.0866,-3.459808,0.373208
EOG_2020_Q1_20200508,-2.930111,-3.304016,0.373905
PPG_2020_Q1_20200428,-3.035439,-3.420103,0.384664
PSA_2020_Q1_20200501,-3.324694,-3.726681,0.401987
GOOG_2020_Q1_20200428,-3.276333,-3.694041,0.417708
TSLA_2020_Q1_20200429,-2.825556,-3.245942,0.420386
TGT_2020_Q1_20200520,-3.600065,-4.032273,0.432208
AXP_2020_Q1_20200424,-2.683954,-3.120246,0.436292
AMD_2020_Q1_20200428,-3.030906,-3.479595,0.448689
BA_2020_Q1_20200429,-2.522216,-3.023565,0.501349
CMCSA_2020_Q1_20200430,-3.204909,-3.707407,0.502498
MO_2020_Q1_20200430,-3.271093,-3.787405,0.516312
TMO_2020_Q1_20200422,-3.0914,-3.626037,0.534637
LOW_2020_Q1_20200520,-3.574271,-4.116292,0.542021
ABBV_2020_Q1_20200501,-3.43563,-3.98025,0.54462
CMG_2020_Q1_20200421,-2.857588,-3.413656,0.556068
BAC_2020_Q1_20200415,-2.668997,-3.22956,0.560563
META_2020_Q1_20200429,-3.257434,-3.840089,0.582655
EQIX_2020_Q1_20200506,-3.320044,-3.923872,0.603828
O_2020_Q1_20200505,-2.913015,-3.518307,0.605292
COP_2020_Q1_20200430,-2.755553,-3.367384,0.611831
WFC_2020_Q1_20200414,-2.689228,-3.30606,0.616832
JPM_2020_Q1_20200414,-2.715591,-3.339831,0.62424
ETN_2020_Q1_20200430,-2.934817,-3.578129,0.643312
CL_2020_Q1_20200501,-3.492396,-4.145909,0.653513
MA_2020_Q1_20200429,-2.942594,-3.621532,0.678938
FCX_2020_Q1_20200424,-2.591932,-3.273987,0.682055
AEP_2020_Q1_20200506,-3.207952,-3.905924,0.697972
HD_2020_Q1_20200519,-3.590934,-4.310346,0.719412
EA_2020_Q4_20200505,-3.466899,-4.18742,0.720521
SBUX_2020_Q2_20200428,-3.060253,-3.786594,0.726341
ABT_2020_Q1_20200416,-2.951372,-3.684059,0.732687
PM_2020_Q1_20200421,-3.028518,-3.76208,0.733562
ADP_2020_Q3_20200429,-3.064186,-3.811499,0.747313
DUK_2020_Q1_20200512,-3.371759,-4.11952,0.747761
SHW_2020_Q1_20200429,-3.013428,-3.792302,0.778874
XEL_2020_Q1_20200507,-3.284858,-4.082041,0.797183
PFE_2020_Q1_20200428,-3.338794,-4.14931,0.810516
SRE_2020_Q1_20200504,-3.033847,-3.846882,0.813035
SO_2020_Q1_20200430,-2.9363,-3.758507,0.822207
CCI_2020_Q1_20200430,-3.065958,-3.910363,0.844405
MRK_2020_Q1_20200428,-3.24287,-4.111048,0.868178
UNH_2020_Q1_20200415,-2.752704,-3.632834,0.88013
T_2020_Q1_20200422,-3.069142,-3.956782,0.88764
