id,preds,trues,abs_e
PSX_2021_Q2_20210803,-3.812536,-3.794067,0.018469
EOG_2021_Q2_20210805,-3.732902,-3.703822,0.02908
MPC_2021_Q2_20210804,-3.901447,-3.872319,0.029128
VLO_2021_Q2_20210729,-3.800348,-3.769239,0.031109
DLR_2021_Q2_20210729,-4.223197,-4.254506,0.031309
WFC_2021_Q2_20210714,-3.934781,-3.973379,0.038598
MDLZ_2021_Q2_20210727,-4.485903,-4.525966,0.040063
TSLA_2021_Q2_20210726,-3.829043,-3.886551,0.057508
APD_2021_Q3_20210809,-4.315855,-4.38246,0.066605
EA_2022_Q1_20210804,-4.203094,-4.27243,0.069336
UNH_2021_Q2_20210715,-4.380114,-4.456851,0.076737
BKNG_2021_Q2_20210804,-4.103071,-4.026002,0.077069
CL_2021_Q2_20210730,-4.399053,-4.482559,0.083506
ACN_2021_Q4_20210923,-4.431416,-4.34728,0.084136
DE_2021_Q3_20210820,-4.063438,-3.973227,0.090211
ORCL_2022_Q1_20210913,-4.277345,-4.185988,0.091357
BA_2021_Q2_20210728,-3.933036,-4.02489,0.091854
TGT_2021_Q2_20210818,-4.392706,-4.512167,0.119461
PPG_2021_Q2_20210720,-4.256173,-4.376737,0.120564
AVGO_2021_Q3_20210902,-4.284013,-4.408407,0.124394
CCI_2021_Q2_20210722,-4.259343,-4.388221,0.128878
BLK_2021_Q2_20210714,-4.171112,-4.300245,0.129133
COP_2021_Q2_20210803,-3.847071,-3.985679,0.138608
BAC_2021_Q2_20210714,-4.075499,-4.216926,0.141427
CAT_2021_Q2_20210730,-4.045075,-4.190933,0.145858
EQIX_2021_Q2_20210728,-4.133063,-3.964033,0.16903
JPM_2021_Q2_20210713,-4.164879,-4.336751,0.171872
TJX_2022_Q2_20210818,-4.073378,-4.248197,0.174819
HD_2021_Q2_20210817,-4.275608,-4.453224,0.177616
SLB_2021_Q2_20210723,-3.712382,-3.894072,0.18169
CRM_2022_Q2_20210825,-4.204863,-4.00672,0.198143
AMT_2021_Q2_20210729,-4.325779,-4.527747,0.201968
NKE_2022_Q1_20210923,-4.286515,-4.079782,0.206733
NUE_2021_Q2_20210722,-3.765064,-3.551872,0.213192
LLY_2021_Q2_20210803,-3.849733,-4.064929,0.215196
ADP_2021_Q4_20210728,-4.338397,-4.555891,0.217494
GS_2021_Q2_20210713,-4.03057,-4.250746,0.220176
FCX_2021_Q2_20210722,-3.804811,-3.567505,0.237306
XOM_2021_Q2_20210730,-3.947275,-4.190269,0.242994
ADBE_2021_Q3_20210921,-4.340833,-4.087428,0.253405
GE_2021_Q2_20210727,-3.89955,-4.153511,0.253961
META_2021_Q2_20210728,-4.059143,-4.31403,0.254887
V_2021_Q3_20210727,-4.310182,-4.565279,0.255097
DIS_2021_Q3_20210812,-4.040014,-4.299892,0.259878
ABBV_2021_Q2_20210730,-4.357667,-4.092638,0.265029
