id,preds,trues,abs_e
TJX_2020_Q2_20190820,-3.847021,-3.834842,0.012179
MO_2019_Q2_20190730,-4.025388,-4.009299,0.016089
AXP_2019_Q2_20190719,-4.300846,-4.326484,0.025638
ORCL_2020_Q1_20190911,-4.078517,-4.107463,0.028946
VLO_2019_Q2_20190725,-4.101431,-4.150425,0.048994
SRE_2019_Q2_20190802,-4.414809,-4.36154,0.053269
D_2019_Q2_20190731,-4.281376,-4.336517,0.055141
GE_2019_Q2_20190731,-4.234431,-4.307227,0.072796
UNH_2019_Q2_20190718,-4.338327,-4.426292,0.087965
NEE_2019_Q2_20190724,-4.404547,-4.496049,0.091502
ACN_2019_Q4_20190926,-4.179778,-4.271353,0.091575
SLB_2019_Q2_20190719,-4.182677,-4.069568,0.113109
LLY_2019_Q2_20190730,-3.925641,-4.045967,0.120326
ABT_2019_Q2_20190717,-4.211382,-4.331846,0.120464
WFC_2019_Q2_20190716,-4.217471,-4.092255,0.125216
XEL_2019_Q2_20190801,-4.382451,-4.507675,0.125224
NKE_2020_Q1_20190924,-4.15851,-4.025027,0.133483
XOM_2019_Q2_20190802,-4.29011,-4.150446,0.139664
HON_2019_Q2_20190718,-4.301646,-4.443192,0.141546
NEM_2019_Q2_20190725,-4.166972,-4.005733,0.161239
CRM_2020_Q2_20190822,-4.163663,-4.001696,0.161967
NUE_2019_Q2_20190718,-4.097721,-4.260137,0.162416
ADBE_2019_Q3_20190917,-4.355731,-4.173362,0.182369
T_2019_Q2_20190724,-4.152161,-4.336493,0.184332
HD_2019_Q2_20190820,-4.235368,-4.049791,0.185577
MA_2019_Q2_20190730,-3.906858,-3.720697,0.186161
AMT_2019_Q2_20190731,-4.451394,-4.663136,0.211742
DHR_2019_Q2_20190718,-4.37343,-4.594768,0.221338
COP_2019_Q2_20190730,-4.198399,-3.975428,0.222971
CCI_2019_Q2_20190718,-4.366852,-4.135322,0.23153
GOOG_2019_Q2_20190725,-3.402614,-3.163686,0.238928
SO_2019_Q2_20190731,-4.042999,-4.289611,0.246612
ADP_2019_Q4_20190731,-4.19596,-3.931908,0.264052
PSA_2019_Q2_20190731,-4.215411,-4.50125,0.285839
BA_2019_Q2_20190724,-3.761445,-4.047613,0.286168
APD_2019_Q3_20190725,-4.209344,-4.498624,0.28928
MCD_2019_Q2_20190726,-4.251173,-4.544682,0.293509
V_2019_Q3_20190723,-4.180221,-4.476984,0.296763
AVGO_2019_Q3_20190912,-4.008814,-4.314749,0.305935
MRK_2019_Q2_20190730,-4.314785,-4.628101,0.313316
TMO_2019_Q2_20190724,-4.16016,-4.475716,0.315556
MDLZ_2019_Q2_20190730,-4.290937,-3.970083,0.320854
ECL_2019_Q2_20190730,-4.34479,-4.011022,0.333768
PLD_2019_Q2_20190716,-4.027321,-4.373918,0.346597
PG_2019_Q4_20190730,-4.220785,-3.873528,0.347257
DUK_2019_Q2_20190806,-4.285261,-4.647935,0.362674
MPC_2019_Q2_20190801,-4.120582,-3.754725,0.365857
UNP_2019_Q2_20190718,-4.236771,-3.839328,0.397443
FCX_2019_Q2_20190724,-4.1079,-3.709717,0.398183
SPGI_2019_Q2_20190801,-3.98939,-3.585145,0.404245
EQIX_2019_Q2_20190731,-4.360466,-3.947116,0.41335
CAT_2019_Q2_20190724,-4.243934,-3.818852,0.425082
EOG_2019_Q2_20190802,-4.184353,-3.756562,0.427791
JNJ_2019_Q2_20190716,-4.346692,-4.775805,0.429113
PFE_2019_Q2_20190729,-4.222631,-3.793016,0.429615
PSX_2019_Q2_20190726,-4.560235,-4.110728,0.449507
JPM_2019_Q2_20190716,-4.198946,-4.649111,0.450165
CMG_2019_Q2_20190723,-4.251223,-3.781451,0.469772
EA_2020_Q1_20190730,-4.001517,-3.52843,0.473087
CL_2019_Q2_20190726,-4.224702,-3.745522,0.47918
AAPL_2019_Q3_20190730,-4.116954,-3.627501,0.489453
ETN_2019_Q2_20190730,-4.398293,-3.900749,0.497544
LOW_2019_Q2_20190821,-3.780061,-3.275186,0.504875
ABBV_2019_Q2_20190726,-4.213569,-4.724482,0.510913
DLR_2019_Q2_20190730,-4.119002,-4.659934,0.540932
RTX_2019_Q2_20190725,-4.06176,-4.6125,0.55074
GS_2019_Q2_20190716,-3.898555,-4.449497,0.550942
PPG_2019_Q2_20190718,-4.351116,-4.904785,0.553669
BAC_2019_Q2_20190717,-4.010396,-4.589823,0.579427
SHW_2019_Q2_20190723,-4.224572,-3.636613,0.587959
BKNG_2019_Q2_20190807,-4.214793,-3.619169,0.595624
KO_2019_Q2_20190723,-4.256174,-3.651291,0.604883
O_2019_Q2_20190806,-4.042921,-4.647982,0.605061
DE_2019_Q3_20190816,-4.210427,-3.579357,0.63107
TMUS_2019_Q2_20190726,-4.315418,-3.673574,0.641844
DIS_2019_Q3_20190806,-4.300728,-3.638465,0.662263
PEP_2019_Q2_20190709,-3.975743,-4.666167,0.690424
AEP_2019_Q2_20190725,-4.097133,-4.807038,0.709905
PM_2019_Q2_20190718,-4.233463,-3.439917,0.793546
META_2019_Q2_20190724,-3.886497,-4.737016,0.850519
CSGP_2019_Q2_20190723,-4.32109,-3.449869,0.871221
SBUX_2019_Q3_20190725,-4.219745,-3.330254,0.889491
CMCSA_2019_Q2_20190725,-4.169895,-5.095741,0.925846
MSFT_2019_Q4_20190718,-4.132261,-5.12355,0.991289
TSLA_2019_Q2_20190724,-3.93357,-2.935509,0.998061
WELL_2019_Q2_20190801,-4.065076,-5.083063,1.017987
VZ_2019_Q2_20190801,-4.032299,-5.112632,1.080333
BLK_2019_Q2_20190719,-4.095645,-5.211521,1.115876
AMD_2019_Q2_20190730,-3.93319,-2.576342,1.356848
TGT_2019_Q2_20190821,-4.262149,-2.649073,1.613076
