id,preds,trues,abs_e
PEP_2019_Q1_20190417,-3.978999,-3.967655,0.011344
CL_2019_Q1_20190426,-4.154184,-4.196057,0.041873
VLO_2019_Q1_20190425,-3.968846,-3.917265,0.051581
JPM_2019_Q1_20190412,-3.780048,-3.728023,0.052025
BLK_2019_Q1_20190416,-4.08537,-4.139872,0.054502
TJX_2020_Q1_20190521,-4.019518,-4.076234,0.056716
TMO_2019_Q1_20190424,-4.06417,-4.12423,0.06006
PG_2019_Q3_20190423,-4.22106,-4.307024,0.085964
T_2019_Q1_20190424,-3.940893,-3.852011,0.088882
ADP_2019_Q3_20190501,-3.826814,-3.731794,0.09502
CMG_2019_Q1_20190424,-3.761026,-3.861694,0.100668
SLB_2019_Q1_20190418,-4.023195,-3.900813,0.122382
NUE_2019_Q1_20190423,-4.127404,-3.963475,0.163929
EQIX_2019_Q1_20190501,-4.19293,-4.359401,0.166471
PLD_2019_Q1_20190417,-4.134143,-4.305668,0.171525
ADBE_2019_Q2_20190618,-3.81928,-3.644017,0.175263
AAPL_2019_Q2_20190430,-3.946792,-3.768958,0.177834
WFC_2019_Q1_20190412,-3.769284,-3.96692,0.197636
HON_2019_Q1_20190418,-4.24899,-4.040727,0.208263
MSFT_2019_Q3_20190424,-3.990271,-4.217781,0.22751
CRM_2020_Q1_20190604,-4.149667,-3.919477,0.23019
MA_2019_Q1_20190430,-4.097438,-3.85944,0.237998
AXP_2019_Q1_20190418,-4.064279,-4.337773,0.273494
PPG_2019_Q1_20190418,-3.76352,-4.039986,0.276466
DUK_2019_Q1_20190509,-4.325574,-4.608494,0.28292
HD_2019_Q1_20190521,-4.120399,-4.414161,0.293762
UNP_2019_Q1_20190418,-4.161258,-3.863761,0.297497
CAT_2019_Q1_20190424,-4.147111,-3.847945,0.299166
SHW_2019_Q1_20190423,-3.961131,-4.26208,0.300949
COP_2019_Q1_20190430,-4.097152,-4.418448,0.321296
META_2019_Q1_20190424,-3.905407,-3.58113,0.324277
GOOG_2019_Q1_20190429,-3.827535,-3.45628,0.371255
MRK_2019_Q1_20190430,-4.174023,-4.577942,0.403919
DLR_2019_Q1_20190425,-3.855742,-4.28558,0.429838
AMD_2019_Q1_20190430,-3.774052,-3.341349,0.432703
ABT_2019_Q1_20190417,-4.050316,-3.613078,0.437238
UNH_2019_Q1_20190416,-4.105055,-3.647663,0.457392
DIS_2019_Q2_20190508,-4.174608,-4.6414,0.466792
TGT_2019_Q1_20190522,-4.173082,-3.701138,0.471944
GE_2019_Q1_20190430,-4.322632,-3.84573,0.476902
VZ_2019_Q1_20190423,-4.183806,-4.66364,0.479834
PSA_2019_Q1_20190502,-4.08327,-4.571275,0.488005
GS_2019_Q1_20190415,-4.050756,-3.555225,0.495531
SO_2019_Q1_20190501,-4.11591,-4.642464,0.526554
BA_2019_Q1_20190424,-4.051017,-4.581125,0.530108
XEL_2019_Q1_20190425,-4.323503,-4.856357,0.532854
PSX_2019_Q1_20190430,-4.283131,-4.841509,0.558378
MPC_2019_Q1_20190508,-4.056741,-3.4892,0.567541
CSGP_2019_Q1_20190423,-4.150538,-3.58174,0.568798
MO_2019_Q1_20190425,-3.83871,-3.260853,0.577857
RTX_2019_Q1_20190425,-3.902927,-4.481351,0.578424
MCD_2019_Q1_20190430,-4.102579,-4.690246,0.587667
KO_2019_Q1_20190423,-4.011176,-4.615561,0.604385
ECL_2019_Q1_20190430,-4.16039,-4.803957,0.643567
BKNG_2019_Q1_20190509,-4.035639,-3.386279,0.64936
ETN_2019_Q1_20190430,-4.246129,-4.926632,0.680503
TSLA_2019_Q1_20190425,-4.04377,-3.358835,0.684935
PFE_2019_Q1_20190430,-3.922299,-4.619201,0.696902
CCI_2019_Q1_20190418,-4.118502,-4.826973,0.708471
CMCSA_2019_Q1_20190425,-3.937741,-4.651584,0.713843
MDLZ_2019_Q1_20190430,-4.124712,-4.877666,0.752954
ORCL_2019_Q4_20190619,-3.994977,-3.194296,0.800681
TMUS_2019_Q1_20190425,-4.112336,-4.923077,0.810741
PM_2019_Q1_20190418,-4.045632,-4.862347,0.816715
DE_2019_Q2_20190516,-3.949204,-3.121823,0.827381
XOM_2019_Q1_20190426,-3.748132,-4.583285,0.835153
NKE_2019_Q4_20190627,-3.832375,-4.674371,0.841996
V_2019_Q2_20190424,-4.219614,-5.083915,0.864301
AEP_2019_Q1_20190425,-4.062038,-4.927458,0.86542
EOG_2019_Q1_20190503,-4.103333,-4.972503,0.86917
APD_2019_Q2_20190424,-4.142791,-5.05332,0.910529
LLY_2019_Q1_20190430,-3.40382,-4.32076,0.91694
FCX_2019_Q1_20190425,-3.86401,-2.933632,0.930378
DHR_2019_Q1_20190418,-4.2008,-5.138181,0.937381
ACN_2019_Q3_20190627,-4.20625,-5.150401,0.944151
AMT_2019_Q1_20190503,-4.290385,-5.23505,0.944665
SPGI_2019_Q1_20190502,-3.863064,-4.856578,0.993514
SBUX_2019_Q2_20190425,-3.934364,-4.952386,1.018022
NEM_2019_Q1_20190425,-3.908818,-4.943801,1.034983
JNJ_2019_Q1_20190416,-3.841603,-4.895823,1.05422
EA_2019_Q4_20190507,-3.816616,-4.877958,1.061342
D_2019_Q1_20190503,-4.015665,-5.08942,1.073755
AVGO_2019_Q2_20190613,-4.262093,-3.185725,1.076368
WELL_2019_Q1_20190430,-3.800768,-4.906417,1.105649
LOW_2019_Q1_20190522,-4.095486,-2.955106,1.14038
SRE_2019_Q1_20190507,-4.127187,-5.597075,1.469888
O_2019_Q1_20190502,-4.012809,-5.678472,1.665663
NEE_2019_Q1_20190423,-4.107703,-6.058128,1.950425
ABBV_2019_Q1_20190425,-4.021848,-6.381981,2.360133
BAC_2019_Q1_20190416,-3.637952,-6.154784,2.516832
