id,preds,trues,abs_e
MPC_2023_Q3_20231031,-3.775345,-3.793921,0.018576
ABT_2023_Q3_20231018,-4.123243,-4.102091,0.021152
PLD_2023_Q3_20231017,-4.26929,-4.246977,0.022313
HD_2023_Q3_20231114,-3.900002,-3.932598,0.032596
DHR_2023_Q3_20231024,-3.739157,-3.776588,0.037431
MSFT_2024_Q1_20231024,-3.817553,-3.863921,0.046368
MRK_2023_Q3_20231026,-4.458674,-4.406107,0.052567
DIS_2023_Q4_20231108,-3.669621,-3.614793,0.054828
COP_2023_Q3_20231102,-3.737281,-3.798644,0.061363
XEL_2023_Q3_20231027,-4.356857,-4.29536,0.061497
PG_2024_Q1_20231018,-4.506148,-4.568149,0.062001
VLO_2023_Q3_20231026,-4.33365,-4.266004,0.067646
O_2023_Q3_20231107,-4.066957,-3.997014,0.069943
BAC_2023_Q3_20231017,-4.055744,-4.127298,0.071554
DLR_2023_Q3_20231026,-4.139341,-4.063293,0.076048
META_2023_Q3_20231025,-3.69817,-3.776428,0.078258
V_2023_Q4_20231024,-4.15335,-4.232085,0.078735
ADBE_2023_Q4_20231213,-3.735165,-3.646909,0.088256
UNH_2023_Q3_20231013,-4.542137,-4.450885,0.091252
PM_2023_Q3_20231019,-4.288398,-4.196326,0.092072
SO_2023_Q3_20231102,-4.32324,-4.417672,0.094432
ABBV_2023_Q3_20231027,-4.063838,-3.963877,0.099961
AMD_2023_Q3_20231031,-3.474506,-3.372907,0.101599
CSGP_2023_Q3_20231024,-3.715474,-3.820603,0.105129
XOM_2023_Q3_20231027,-4.001911,-4.109841,0.10793
PSA_2023_Q3_20231031,-4.144858,-4.258707,0.113849
CL_2023_Q3_20231027,-4.392866,-4.2755,0.117366
EQIX_2023_Q3_20231025,-3.761292,-3.642743,0.118549
NEM_2023_Q3_20231026,-3.65611,-3.782366,0.126256
WELL_2023_Q3_20231031,-3.895572,-4.032217,0.136645
WFC_2023_Q3_20231013,-3.857718,-4.000919,0.143201
NUE_2023_Q3_20231024,-4.045081,-3.892829,0.152252
CAT_2023_Q3_20231031,-3.709228,-3.505666,0.203562
AEP_2023_Q3_20231102,-4.479474,-4.258838,0.220636
BKNG_2023_Q3_20231102,-4.126151,-4.347532,0.221381
CCI_2023_Q3_20231019,-3.744921,-3.520024,0.224897
TSLA_2023_Q3_20231018,-3.589638,-3.352426,0.237212
TJX_2024_Q3_20231115,-4.037194,-4.275501,0.238307
AVGO_2023_Q4_20231207,-3.442139,-3.681047,0.238908
ECL_2023_Q3_20231031,-4.198191,-3.95849,0.239701
SLB_2023_Q3_20231020,-3.899165,-4.14332,0.244155
KO_2023_Q3_20231024,-4.634867,-4.389723,0.245144
DE_2023_Q4_20231122,-3.960068,-4.207572,0.247504
UNP_2023_Q3_20231019,-4.146892,-4.400292,0.2534
PEP_2023_Q3_20231010,-4.47055,-4.202007,0.268543
EA_2024_Q2_20231101,-4.184978,-4.462785,0.277807
PFE_2023_Q3_20231031,-4.242621,-4.530541,0.28792
BLK_2023_Q3_20231013,-3.983402,-4.278292,0.29489
JNJ_2023_Q3_20231017,-4.492939,-4.791423,0.298484
TMO_2023_Q3_20231025,-3.978445,-3.673704,0.304741
LOW_2023_Q3_20231121,-4.146197,-4.465047,0.31885
ETN_2023_Q3_20231031,-4.306822,-3.981076,0.325746
RTX_2023_Q3_20231024,-3.995774,-3.66018,0.335594
AXP_2023_Q3_20231020,-4.148444,-3.794851,0.353593
LLY_2023_Q3_20231102,-3.791315,-3.433929,0.357386
FCX_2023_Q3_20231019,-3.646424,-4.007649,0.361225
