id,preds,trues,abs_e
RTX_2022_Q2_20220726,-3.906679,-3.907413,0.000734
BAC_2022_Q2_20220718,-4.175949,-4.174907,0.001042
CCI_2022_Q2_20220721,-4.047171,-4.053721,0.00655
HON_2022_Q2_20220728,-4.206164,-4.199439,0.006725
XEL_2022_Q2_20220728,-4.483734,-4.497577,0.013843
MPC_2022_Q2_20220802,-3.824773,-3.843692,0.018919
ECL_2022_Q2_20220726,-4.183283,-4.204149,0.020866
TGT_2022_Q2_20220817,-3.888431,-3.865548,0.022883
GE_2022_Q2_20220726,-4.002946,-3.955532,0.047414
TJX_2023_Q2_20220817,-4.027642,-3.966518,0.061124
AVGO_2022_Q3_20220901,-3.868837,-3.805279,0.063558
AMT_2022_Q2_20220728,-4.252947,-4.186362,0.066585
PSX_2022_Q2_20220729,-4.028628,-4.099567,0.070939
D_2022_Q2_20220808,-4.371772,-4.451372,0.0796
VLO_2022_Q2_20220728,-3.788571,-3.871889,0.083318
DE_2022_Q3_20220819,-4.437686,-4.34015,0.097536
ORCL_2023_Q1_20220912,-4.292899,-4.172473,0.120426
SBUX_2022_Q3_20220802,-4.118738,-3.995963,0.122775
DLR_2022_Q2_20220728,-4.193937,-4.320181,0.126244
BLK_2022_Q2_20220715,-4.109569,-3.982609,0.12696
PM_2022_Q2_20220721,-4.336336,-4.207468,0.128868
CL_2022_Q2_20220729,-4.433197,-4.300829,0.132368
FCX_2022_Q2_20220721,-3.604038,-3.471156,0.132882
V_2022_Q3_20220726,-4.116421,-4.258523,0.142102
GS_2022_Q2_20220718,-3.959644,-3.802832,0.156812
PPG_2022_Q2_20220722,-4.234848,-4.072388,0.16246
MCD_2022_Q2_20220726,-4.288966,-4.455796,0.16683
LLY_2022_Q2_20220804,-4.343012,-4.160138,0.182874
WFC_2022_Q2_20220715,-3.949124,-3.762807,0.186317
ABT_2022_Q2_20220720,-4.195638,-4.386416,0.190778
SPGI_2022_Q2_20220802,-4.156528,-3.957358,0.19917
APD_2022_Q3_20220804,-4.129363,-3.925875,0.203488
JPM_2022_Q2_20220714,-3.937706,-3.733024,0.204682
BA_2022_Q2_20220727,-3.825658,-3.616798,0.20886
BKNG_2022_Q2_20220803,-3.883577,-4.092688,0.209111
GOOG_2022_Q2_20220726,-3.841918,-3.627767,0.214151
AAPL_2022_Q3_20220728,-3.78682,-4.004303,0.217483
SO_2022_Q2_20220728,-4.422632,-4.196212,0.22642
AMD_2022_Q2_20220802,-3.623869,-3.395876,0.227993
CRM_2023_Q2_20220824,-3.878452,-4.106523,0.228071
WELL_2022_Q2_20220810,-3.940171,-4.1714,0.231229
PEP_2022_Q2_20220712,-4.487467,-4.721324,0.233857
DIS_2022_Q3_20220810,-4.019051,-3.752984,0.266067
AXP_2022_Q2_20220722,-4.021359,-4.293049,0.27169
EA_2023_Q1_20220802,-3.849998,-4.124621,0.274623
TMUS_2022_Q2_20220727,-4.289045,-4.006436,0.282609
CAT_2022_Q2_20220802,-4.013319,-3.721077,0.292242
ABBV_2022_Q2_20220729,-4.325289,-4.0103,0.314989
MSFT_2022_Q4_20220726,-4.012589,-3.683103,0.329486
KO_2022_Q2_20220726,-4.280527,-4.616692,0.336165
ADP_2022_Q4_20220727,-4.033011,-3.687263,0.345748
LOW_2022_Q2_20220817,-4.103513,-4.455568,0.352055
EOG_2022_Q2_20220805,-3.940671,-3.581768,0.358903
HD_2022_Q2_20220816,-4.266261,-3.899212,0.367049
ETN_2022_Q2_20220802,-4.160275,-4.531038,0.370763
SLB_2022_Q2_20220722,-4.048194,-3.677372,0.370822
PLD_2022_Q2_20220718,-4.356471,-3.973581,0.38289
META_2022_Q2_20220727,-3.89335,-3.51034,0.38301
TSLA_2022_Q2_20220720,-3.53339,-3.128376,0.405014
COP_2022_Q2_20220804,-3.560769,-3.983539,0.42277
SRE_2022_Q2_20220804,-4.074656,-4.498136,0.42348
JNJ_2022_Q2_20220719,-4.546722,-4.971151,0.424429
DUK_2022_Q2_20220804,-4.388053,-4.815656,0.427603
TMO_2022_Q2_20220728,-4.007902,-4.438387,0.430485
MDLZ_2022_Q2_20220726,-4.300028,-4.735305,0.435277
UNP_2022_Q2_20220721,-3.951249,-4.442076,0.490827
PFE_2022_Q2_20220728,-4.299565,-4.799039,0.499474
NEE_2022_Q2_20220722,-4.492401,-3.978007,0.514394
MA_2022_Q2_20220728,-3.991127,-4.506735,0.515608
T_2022_Q2_20220721,-4.066053,-3.528929,0.537124
UNH_2022_Q2_20220715,-4.252741,-3.662927,0.589814
XOM_2022_Q2_20220729,-4.157732,-3.559971,0.597761
VZ_2022_Q2_20220722,-4.271133,-3.632742,0.638391
ACN_2022_Q4_20220922,-3.840948,-4.49233,0.651382
MRK_2022_Q2_20220728,-4.332376,-5.018485,0.686109
PSA_2022_Q2_20220805,-4.310087,-5.006476,0.696389
AEP_2022_Q2_20220727,-4.283302,-5.005107,0.721805
NEM_2022_Q2_20220725,-3.739788,-3.016238,0.72355
DHR_2022_Q2_20220721,-4.174314,-3.425026,0.749288
EQIX_2022_Q2_20220727,-4.162128,-3.389572,0.772556
PG_2022_Q4_20220729,-4.425943,-3.612865,0.813078
ADBE_2022_Q3_20220915,-3.764215,-2.904096,0.860119
CSGP_2022_Q2_20220726,-3.84238,-2.973759,0.868621
SHW_2022_Q2_20220727,-4.137219,-3.257657,0.879562
CMCSA_2022_Q2_20220728,-4.188954,-3.300734,0.88822
CMG_2022_Q2_20220726,-3.941262,-3.000157,0.941105
NKE_2023_Q1_20220929,-3.940659,-2.938868,1.001791
NUE_2022_Q2_20220721,-4.233467,-3.125974,1.107493
MO_2022_Q2_20220728,-4.193989,-5.371301,1.177312
O_2022_Q2_20220804,-3.806891,-5.461822,1.654931
