id,preds,trues,abs_e
PM_2022_Q1_20220421,-4.004197,-4.001363,0.002834
UNH_2022_Q1_20220414,-4.092069,-4.097494,0.005425
SO_2022_Q1_20220428,-4.441516,-4.433344,0.008172
PFE_2022_Q1_20220503,-4.02195,-4.034485,0.012535
AVGO_2022_Q2_20220526,-3.736,-3.752044,0.016044
WELL_2022_Q1_20220511,-4.0776,-4.061303,0.016297
O_2022_Q1_20220505,-4.086478,-4.069696,0.016782
MSFT_2022_Q3_20220426,-3.755027,-3.735279,0.019748
DUK_2022_Q1_20220509,-4.321913,-4.344416,0.022503
XEL_2022_Q1_20220428,-4.373483,-4.333829,0.039654
JNJ_2022_Q1_20220419,-4.352343,-4.392943,0.0406
RTX_2022_Q1_20220426,-4.032565,-4.088019,0.055454
T_2022_Q1_20220421,-4.181015,-4.112744,0.068271
CMCSA_2022_Q1_20220428,-3.951237,-3.88251,0.068727
ABBV_2022_Q1_20220429,-4.23929,-4.161765,0.077525
SPGI_2022_Q1_20220503,-3.871041,-3.777018,0.094023
MRK_2022_Q1_20220428,-4.389321,-4.284134,0.105187
AEP_2022_Q1_20220428,-4.476855,-4.357843,0.119012
CL_2022_Q1_20220429,-4.238048,-4.099481,0.138567
NEM_2022_Q1_20220422,-3.810703,-3.955485,0.144782
CCI_2022_Q1_20220421,-4.138999,-3.979918,0.159081
ECL_2022_Q1_20220426,-3.868074,-3.707552,0.160522
CSGP_2022_Q1_20220426,-3.704348,-3.536257,0.168091
BAC_2022_Q1_20220418,-3.938885,-3.756773,0.182112
VLO_2022_Q1_20220426,-3.709759,-3.521939,0.18782
UNP_2022_Q1_20220421,-4.241961,-4.052191,0.18977
MA_2022_Q1_20220428,-3.931345,-3.72353,0.207815
D_2022_Q1_20220505,-4.567712,-4.351838,0.215874
EA_2022_Q4_20220510,-4.142025,-3.923117,0.218908
HD_2022_Q1_20220517,-4.131574,-3.891028,0.240546
COP_2022_Q1_20220505,-3.729954,-3.481066,0.248888
GS_2022_Q1_20220414,-4.121042,-3.86414,0.256902
VZ_2022_Q1_20220422,-4.319794,-4.047783,0.272011
MCD_2022_Q1_20220428,-4.401334,-4.117219,0.284115
MDLZ_2022_Q1_20220426,-4.289517,-4.004915,0.284602
HON_2022_Q1_20220429,-4.331085,-4.034274,0.296811
JPM_2022_Q1_20220413,-4.144101,-3.830833,0.313268
APD_2022_Q2_20220505,-4.275706,-3.959928,0.315778
DIS_2022_Q2_20220511,-4.077567,-3.758439,0.319128
TMUS_2022_Q1_20220427,-4.098893,-3.771991,0.326902
PSX_2022_Q1_20220429,-4.069103,-3.738901,0.330202
MPC_2022_Q1_20220503,-4.089714,-3.747277,0.342437
LLY_2022_Q1_20220428,-4.191596,-3.849071,0.342525
CAT_2022_Q1_20220428,-4.258543,-3.913292,0.345251
AXP_2022_Q1_20220422,-4.003899,-3.656851,0.347048
ABT_2022_Q1_20220420,-4.298199,-3.937875,0.360324
NKE_2022_Q4_20220627,-4.051602,-3.684244,0.367358
ETN_2022_Q1_20220503,-4.254418,-3.881376,0.373042
FCX_2022_Q1_20220421,-3.607373,-3.231726,0.375647
PEP_2022_Q1_20220426,-4.387479,-4.010656,0.376823
ADP_2022_Q3_20220427,-4.250001,-3.869538,0.380463
ADBE_2022_Q2_20220616,-4.254367,-3.870184,0.384183
SRE_2022_Q1_20220505,-4.495046,-4.108122,0.386924
ORCL_2022_Q4_20220613,-4.114396,-3.725413,0.388983
WFC_2022_Q1_20220414,-4.128428,-3.738128,0.3903
MO_2022_Q1_20220428,-4.155161,-3.75997,0.395191
ACN_2022_Q3_20220622,-4.420681,-3.984166,0.436515
PPG_2022_Q1_20220422,-4.205719,-3.766162,0.439557
SLB_2022_Q1_20220422,-3.769266,-3.304312,0.464954
XOM_2022_Q1_20220429,-4.252555,-3.771881,0.480674
KO_2022_Q1_20220425,-4.486334,-3.983999,0.502335
V_2022_Q2_20220426,-4.194438,-3.690873,0.503565
PG_2022_Q3_20220420,-4.55263,-4.038985,0.513645
DHR_2022_Q1_20220421,-4.247517,-3.727106,0.520411
AMT_2022_Q1_20220427,-4.291836,-3.771043,0.520793
CMG_2022_Q1_20220426,-4.205888,-3.662645,0.543243
LOW_2022_Q1_20220518,-4.297827,-3.754433,0.543394
BLK_2022_Q1_20220413,-4.311021,-3.735638,0.575383
GE_2022_Q1_20220426,-4.138616,-3.562851,0.575765
NEE_2022_Q1_20220421,-4.387299,-3.798763,0.588536
SHW_2022_Q1_20220426,-4.212117,-3.622239,0.589878
PSA_2022_Q1_20220504,-4.419446,-3.824877,0.594569
GOOG_2022_Q1_20220426,-4.257009,-3.656664,0.600345
TMO_2022_Q1_20220428,-4.256562,-3.653111,0.603451
AAPL_2022_Q2_20220428,-4.153101,-3.548319,0.604782
BKNG_2022_Q1_20220504,-3.98211,-3.350777,0.631333
TJX_2023_Q1_20220518,-4.241539,-3.597535,0.644004
NUE_2022_Q1_20220421,-4.012787,-3.366805,0.645982
BA_2022_Q1_20220427,-3.886184,-3.232545,0.653639
SBUX_2022_Q2_20220503,-4.037251,-3.380079,0.657172
DLR_2022_Q1_20220428,-4.461913,-3.786125,0.675788
PLD_2022_Q1_20220419,-4.226204,-3.537443,0.688761
AMD_2022_Q1_20220503,-3.739182,-3.050256,0.688926
EQIX_2022_Q1_20220427,-4.272039,-3.541087,0.730952
EOG_2022_Q1_20220506,-4.047116,-3.287577,0.759539
CRM_2023_Q1_20220531,-4.052777,-3.277566,0.775211
TSLA_2022_Q1_20220420,-3.837182,-2.962572,0.87461
TGT_2022_Q1_20220518,-3.915947,-2.962623,0.953324
META_2022_Q1_20220427,-4.133527,-3.041286,1.092241
DE_2022_Q2_20220520,-4.450736,-3.281736,1.169
