id,preds,trues,abs_e
EQIX_2020_Q3_20201028,-4.355926,-4.362191,0.006265
NEE_2020_Q3_20201021,-4.510737,-4.529418,0.018681
GE_2020_Q3_20201028,-3.782757,-3.819416,0.036659
MSFT_2021_Q1_20201027,-3.740013,-3.701272,0.038741
SBUX_2020_Q4_20201029,-3.971631,-3.932648,0.038983
PEP_2020_Q3_20201001,-4.279904,-4.238408,0.041496
BA_2020_Q3_20201028,-3.997427,-3.95415,0.043277
BLK_2020_Q3_20201013,-4.170384,-4.125427,0.044957
CMCSA_2020_Q3_20201029,-3.792078,-3.848746,0.056668
DIS_2020_Q4_20201112,-4.019325,-3.957687,0.061638
SO_2020_Q3_20201029,-4.007221,-4.072798,0.065577
V_2020_Q4_20201028,-3.97844,-4.054533,0.076093
JPM_2020_Q3_20201013,-4.425056,-4.347623,0.077433
HD_2020_Q3_20201117,-4.317747,-4.419438,0.101691
DUK_2020_Q3_20201105,-4.32173,-4.427049,0.105319
DHR_2020_Q3_20201022,-4.272429,-4.147743,0.124686
GOOG_2020_Q3_20201029,-4.227661,-4.352886,0.125225
XEL_2020_Q3_20201029,-4.385126,-4.247359,0.137767
AEP_2020_Q3_20201022,-4.360607,-4.534789,0.174182
UNH_2020_Q3_20201014,-4.118249,-3.924863,0.193386
DLR_2020_Q3_20201029,-4.257933,-4.057143,0.20079
CMG_2020_Q3_20201021,-3.658632,-3.429209,0.229423
MCD_2020_Q3_20201109,-3.923845,-4.176681,0.252836
PSX_2020_Q3_20201030,-4.461258,-4.17758,0.283678
VZ_2020_Q3_20201021,-4.397877,-4.697067,0.29919
NKE_2021_Q2_20201218,-3.913749,-3.613053,0.300696
PFE_2020_Q3_20201027,-4.187168,-3.862047,0.325121
ADP_2021_Q1_20201028,-3.9822,-3.636768,0.345432
TJX_2021_Q3_20201118,-3.847089,-4.204641,0.357552
ECL_2020_Q3_20201027,-4.223261,-3.862109,0.361152
ORCL_2021_Q2_20201210,-4.509825,-4.881226,0.371401
AXP_2020_Q3_20201023,-4.358175,-4.730386,0.372211
TMO_2020_Q3_20201021,-3.950497,-4.323743,0.373246
HON_2020_Q3_20201030,-4.27631,-3.877763,0.398547
UNP_2020_Q3_20201022,-3.982769,-3.581428,0.401341
AMD_2020_Q3_20201027,-4.006603,-3.601816,0.404787
KO_2020_Q3_20201022,-4.047698,-4.462226,0.414528
MPC_2020_Q3_20201102,-3.999906,-3.581443,0.418463
ABT_2020_Q3_20201021,-4.150048,-3.693439,0.456609
MO_2020_Q3_20201030,-4.410638,-3.940682,0.469956
VLO_2020_Q3_20201022,-3.824296,-3.337085,0.487211
AMT_2020_Q3_20201029,-4.053105,-4.563898,0.510793
XOM_2020_Q3_20201030,-4.145702,-3.632399,0.513303
FCX_2020_Q3_20201022,-3.811264,-3.295479,0.515785
CAT_2020_Q3_20201027,-4.077307,-3.541481,0.535826
AAPL_2020_Q4_20201029,-4.026256,-3.488268,0.537988
WFC_2020_Q3_20201014,-4.248654,-3.701047,0.547607
ADBE_2020_Q4_20201210,-3.645006,-4.194571,0.549565
JNJ_2020_Q3_20201013,-4.136913,-4.697204,0.560291
CSGP_2020_Q3_20201027,-3.9067,-3.335875,0.570825
NUE_2020_Q3_20201022,-4.153003,-3.567761,0.585242
T_2020_Q3_20201022,-3.959074,-3.350075,0.608999
AVGO_2020_Q4_20201210,-3.82064,-4.430428,0.609788
EA_2021_Q2_20201105,-3.938479,-3.320194,0.618285
