id,preds,trues,abs_e
MDLZ_2022_Q1_20220426,-4.223057,-4.225239,0.002182
AEP_2022_Q1_20220428,-4.221389,-4.229469,0.00808
ABBV_2022_Q1_20220429,-4.028204,-4.014602,0.013602
ACN_2022_Q3_20220622,-4.007361,-4.025892,0.018531
LLY_2022_Q1_20220428,-3.997747,-3.971921,0.025826
XEL_2022_Q1_20220428,-4.431428,-4.457979,0.026551
O_2022_Q1_20220505,-4.049092,-4.083808,0.034716
LOW_2022_Q1_20220518,-3.826626,-3.791214,0.035412
CCI_2022_Q1_20220421,-4.027503,-4.064874,0.037371
MRK_2022_Q1_20220428,-4.117982,-4.156163,0.038181
KO_2022_Q1_20220425,-4.232674,-4.279224,0.04655
JNJ_2022_Q1_20220419,-4.336959,-4.283872,0.053087
ADBE_2022_Q2_20220616,-3.913728,-3.971195,0.057467
UNH_2022_Q1_20220414,-4.195198,-4.117965,0.077233
UNP_2022_Q1_20220421,-4.05467,-4.137517,0.082847
CAT_2022_Q1_20220428,-3.953052,-3.870089,0.082963
PFE_2022_Q1_20220503,-4.040243,-4.135843,0.0956
EA_2022_Q4_20220510,-4.047716,-3.93563,0.112086
MPC_2022_Q1_20220503,-3.86747,-3.754619,0.112851
SRE_2022_Q1_20220505,-4.325856,-4.211142,0.114714
APD_2022_Q2_20220505,-3.988842,-4.111369,0.122527
PEP_2022_Q1_20220426,-4.237624,-4.104031,0.133593
NEM_2022_Q1_20220422,-3.776412,-3.915107,0.138695
NEE_2022_Q1_20220421,-3.950939,-3.802402,0.148537
SO_2022_Q1_20220428,-4.480047,-4.33041,0.149637
MO_2022_Q1_20220428,-4.041384,-3.871259,0.170125
AXP_2022_Q1_20220422,-3.916022,-3.742404,0.173618
PM_2022_Q1_20220421,-4.220087,-4.03441,0.185677
RTX_2022_Q1_20220426,-3.997062,-4.186021,0.188959
PG_2022_Q3_20220420,-4.076477,-4.266121,0.189644
BAC_2022_Q1_20220418,-3.965193,-3.758544,0.206649
HON_2022_Q1_20220429,-4.118761,-3.905737,0.213024
ABT_2022_Q1_20220420,-4.127068,-3.893508,0.23356
WFC_2022_Q1_20220414,-3.990163,-3.755531,0.234632
DIS_2022_Q2_20220511,-3.936215,-3.70094,0.235275
JPM_2022_Q1_20220413,-4.117003,-3.856573,0.26043
DLR_2022_Q1_20220428,-3.943285,-3.682688,0.260597
GS_2022_Q1_20220414,-3.994206,-3.732331,0.261875
ETN_2022_Q1_20220503,-4.105615,-3.833212,0.272403
PPG_2022_Q1_20220422,-4.113424,-3.831943,0.281481
BKNG_2022_Q1_20220504,-3.678031,-3.393556,0.284475
T_2022_Q1_20220421,-4.178494,-3.892351,0.286143
DHR_2022_Q1_20220421,-4.182188,-3.869755,0.312433
CL_2022_Q1_20220429,-4.197376,-3.878941,0.318435
BLK_2022_Q1_20220413,-3.99528,-3.675991,0.319289
FCX_2022_Q1_20220421,-3.629955,-3.307818,0.322137
CMG_2022_Q1_20220426,-3.955014,-3.62805,0.326964
HD_2022_Q1_20220517,-4.224496,-3.891197,0.333299
SPGI_2022_Q1_20220503,-4.105154,-3.748838,0.356316
CSGP_2022_Q1_20220426,-3.751717,-3.392514,0.359203
ORCL_2022_Q4_20220613,-3.831978,-3.471701,0.360277
GOOG_2022_Q1_20220426,-3.990856,-3.629843,0.361013
AMT_2022_Q1_20220427,-4.150369,-3.78428,0.366089
PSA_2022_Q1_20220504,-4.12976,-3.763212,0.366548
MCD_2022_Q1_20220428,-4.368098,-4.000946,0.367152
COP_2022_Q1_20220505,-3.799447,-3.419985,0.379462
D_2022_Q1_20220505,-4.115294,-4.501476,0.386182
ADP_2022_Q3_20220427,-4.097141,-3.70736,0.389781
AVGO_2022_Q2_20220526,-3.968738,-3.560521,0.408217
VLO_2022_Q1_20220426,-3.708686,-3.294514,0.414172
TMUS_2022_Q1_20220427,-3.950165,-3.52921,0.420955
XOM_2022_Q1_20220429,-4.01054,-3.586479,0.424061
NKE_2022_Q4_20220627,-4.011506,-3.58156,0.429946
ECL_2022_Q1_20220426,-4.16984,-3.738924,0.430916
VZ_2022_Q1_20220422,-4.298361,-3.832673,0.465688
NUE_2022_Q1_20220421,-3.827883,-3.359955,0.467928
GE_2022_Q1_20220426,-3.803575,-3.32419,0.479385
EQIX_2022_Q1_20220427,-3.857955,-3.360537,0.497418
DUK_2022_Q1_20220509,-4.238119,-4.741473,0.503354
PSX_2022_Q1_20220429,-4.047929,-3.534193,0.513736
V_2022_Q2_20220426,-4.012547,-3.493449,0.519098
MSFT_2022_Q3_20220426,-4.082602,-3.554718,0.527884
AAPL_2022_Q2_20220428,-4.014879,-3.461728,0.553151
SLB_2022_Q1_20220422,-3.739836,-3.179206,0.56063
CMCSA_2022_Q1_20220428,-4.185112,-3.615956,0.569156
TJX_2023_Q1_20220518,-4.042423,-3.457649,0.584774
TMO_2022_Q1_20220428,-4.128523,-3.537712,0.590811
MA_2022_Q1_20220428,-4.150534,-3.556061,0.594473
TSLA_2022_Q1_20220420,-3.628571,-2.996504,0.632067
WELL_2022_Q1_20220511,-3.909636,-4.601903,0.692267
CRM_2023_Q1_20220531,-3.861435,-3.159881,0.701554
SHW_2022_Q1_20220426,-4.119409,-3.414087,0.705322
AMD_2022_Q1_20220503,-3.633871,-2.911228,0.722643
BA_2022_Q1_20220427,-3.888784,-3.16012,0.728664
PLD_2022_Q1_20220419,-4.185086,-3.450205,0.734881
EOG_2022_Q1_20220506,-4.016219,-3.243031,0.773188
SBUX_2022_Q2_20220503,-4.072269,-3.187505,0.884764
DE_2022_Q2_20220520,-4.004689,-3.100804,0.903885
META_2022_Q1_20220427,-3.872524,-2.857614,1.01491
TGT_2022_Q1_20220518,-3.953336,-2.69506,1.258276
