id,preds,trues,abs_e
TMO_2022_Q3_20221026,-4.262376,-4.280037,0.017661
PM_2022_Q3_20221020,-4.226113,-4.244386,0.018273
HD_2022_Q3_20221115,-4.434464,-4.454434,0.01997
NEM_2022_Q3_20221101,-4.085814,-4.119563,0.033749
MO_2022_Q3_20221027,-4.202054,-4.144342,0.057712
EA_2023_Q2_20221101,-3.956296,-4.020645,0.064349
ETN_2022_Q3_20221101,-4.381154,-4.300297,0.080857
CL_2022_Q3_20221028,-4.29542,-4.380454,0.085034
RTX_2022_Q3_20221025,-4.173216,-4.084786,0.08843
DUK_2022_Q3_20221104,-4.433928,-4.53468,0.100752
ADP_2023_Q1_20221026,-4.091859,-3.98267,0.109189
GS_2022_Q3_20221018,-4.201948,-4.316723,0.114775
SHW_2022_Q3_20221025,-4.302154,-4.182607,0.119547
GE_2022_Q3_20221025,-3.998022,-4.127354,0.129332
MA_2022_Q3_20221027,-4.279342,-4.135335,0.144007
V_2022_Q4_20221025,-4.228462,-4.082052,0.14641
AXP_2022_Q3_20221021,-3.970458,-3.800415,0.170043
MDLZ_2022_Q3_20221101,-4.23163,-4.407849,0.176219
HON_2022_Q3_20221027,-4.073737,-3.894254,0.179483
CSGP_2022_Q3_20221025,-3.80197,-3.618572,0.183398
BKNG_2022_Q3_20221102,-3.970735,-3.781349,0.189386
ABBV_2022_Q3_20221028,-4.234099,-4.037884,0.196215
PG_2023_Q1_20221019,-4.286654,-4.48426,0.197606
ADBE_2022_Q4_20221215,-3.806384,-3.595277,0.211107
AMT_2022_Q3_20221027,-4.446038,-4.663353,0.217315
AMD_2022_Q3_20221101,-4.010038,-3.79112,0.218918
O_2022_Q3_20221103,-4.543457,-4.769912,0.226455
JPM_2022_Q3_20221014,-4.305791,-4.557224,0.251433
DLR_2022_Q3_20221026,-4.263181,-4.515758,0.252577
KO_2022_Q3_20221025,-4.410953,-4.686012,0.275059
SO_2022_Q3_20221027,-4.592143,-4.311186,0.280957
ORCL_2023_Q2_20221212,-3.879145,-4.174799,0.295654
VLO_2022_Q3_20221025,-4.06468,-4.370425,0.305745
DE_2022_Q4_20221123,-4.120488,-3.812977,0.307511
LLY_2022_Q3_20221101,-4.304648,-3.958421,0.346227
COP_2022_Q3_20221103,-3.939308,-3.56796,0.371348
CRM_2023_Q3_20221130,-3.90905,-3.532369,0.376681
PLD_2022_Q3_20221019,-4.336674,-3.9333,0.403374
PFE_2022_Q3_20221101,-4.277197,-3.856639,0.420558
XOM_2022_Q3_20221028,-4.017822,-4.438828,0.421006
CCI_2022_Q3_20221020,-4.295333,-4.727662,0.432329
SRE_2022_Q3_20221103,-4.237998,-3.804919,0.433079
TJX_2023_Q3_20221116,-4.022266,-3.58498,0.437286
ECL_2022_Q3_20221101,-4.230839,-3.783871,0.446968
LOW_2022_Q3_20221116,-4.136784,-3.675208,0.461576
AEP_2022_Q3_20221026,-4.506244,-4.044496,0.461748
CMCSA_2022_Q3_20221027,-4.239833,-4.703766,0.463933
SPGI_2022_Q3_20221027,-4.414612,-3.926817,0.487795
MCD_2022_Q3_20221026,-4.43286,-3.942906,0.489954
TMUS_2022_Q3_20221027,-3.915844,-3.418235,0.497609
CMG_2022_Q3_20221025,-3.798669,-3.242509,0.55616
ABT_2022_Q3_20221019,-4.201379,-3.644307,0.557072
EQIX_2022_Q3_20221102,-4.051472,-3.483672,0.5678
APD_2022_Q4_20221103,-4.113196,-3.535719,0.577477
XEL_2022_Q3_20221027,-4.765901,-4.17221,0.593691
MPC_2022_Q3_20221101,-3.904599,-3.291752,0.612847
NUE_2022_Q3_20221020,-3.898993,-3.273996,0.624997
T_2022_Q3_20221020,-4.32777,-3.661354,0.666416
NEE_2022_Q3_20221028,-4.262935,-3.587438,0.675497
TSLA_2022_Q3_20221019,-3.8707,-3.188267,0.682433
CAT_2022_Q3_20221027,-4.006754,-3.301266,0.705488
PSX_2022_Q3_20221101,-4.286799,-3.579855,0.706944
VZ_2022_Q3_20221021,-4.287046,-3.567115,0.719931
UNH_2022_Q3_20221014,-4.257963,-4.989603,0.73164
ACN_2023_Q1_20221216,-4.076132,-3.337607,0.738525
D_2022_Q3_20221104,-4.581707,-3.75241,0.829297
JNJ_2022_Q3_20221018,-4.606449,-5.448451,0.842002
BAC_2022_Q3_20221017,-4.132033,-3.288917,0.843116
AAPL_2022_Q4_20221027,-3.981331,-3.137491,0.84384
SLB_2022_Q3_20221021,-4.048609,-3.19916,0.849449
WELL_2022_Q3_20221108,-4.269412,-3.377845,0.891567
SBUX_2022_Q4_20221103,-4.117362,-3.191361,0.926001
PEP_2022_Q3_20221012,-4.464334,-3.526772,0.937562
UNP_2022_Q3_20221020,-4.147017,-3.194895,0.952122
PPG_2022_Q3_20221020,-4.23544,-3.27172,0.96372
DHR_2022_Q3_20221020,-4.272892,-3.308899,0.963993
BLK_2022_Q3_20221013,-4.231254,-3.263051,0.968203
PSA_2022_Q3_20221102,-4.338657,-3.351754,0.986903
NKE_2023_Q2_20221220,-3.883646,-2.870697,1.012949
FCX_2022_Q3_20221020,-3.973223,-2.929591,1.043632
GOOG_2022_Q3_20221025,-3.993916,-2.866419,1.127497
MSFT_2023_Q1_20221025,-4.318956,-3.038164,1.280792
EOG_2022_Q3_20221104,-3.898777,-5.247649,1.348872
MRK_2022_Q3_20221027,-4.19924,-5.563389,1.364149
BA_2022_Q3_20221026,-4.195541,-2.828973,1.366568
TGT_2022_Q3_20221116,-4.051456,-2.595326,1.45613
META_2022_Q3_20221026,-3.794253,-2.219185,1.575068
DIS_2022_Q4_20221108,-4.074271,-2.476417,1.597854
AVGO_2022_Q4_20221208,-4.022271,-6.292346,2.270075
WFC_2022_Q3_20221014,-3.871981,-6.809466,2.937485
